924345,880346,129573,748804,3111,808,20047,245,886748,853353,71313,781729,3435,808,9515,40
1020059,983325,137525,843645,3597,963,8465,282,993531,960618,85446,874884,3880,963,4938,40
357451,330721,63440,266081,1037,291,16851,132,352872,334675,34333,300070,1245,291,9522,40
293165,265410,48095,216198,778,233,20168,110,287266,268982,28125,240585,1008,233,11604,40
15671,10197,5191,4751,12,10,4467,7,10506,6990,3502,3300,12,10,2912,7
13317,7616,3397,3990,13,10,4806,8,9414,5623,2412,2915,13,10,3226,8
318962,298604,54184,243311,953,278,11494,125,318482,304093,32687,271126,1167,278,6401,40
13267,9992,4846,4900,16,10,2279,8,9274,7170,3202,3763,16,10,1499,8
64484,49551,13333,35783,125,47,12789,32,62741,50630,10754,39625,142,47,10422,27
161816,141541,32043,108712,405,136,15295,76,176993,158683,21342,137055,540,136,14016,38
702806,664533,103617,559250,2306,589,20497,209,678833,653929,57989,595667,2612,589,7320,40
14009,10215,4199,5773,16,10,2798,8,9117,6646,2571,3879,16,10,1820,8
965482,929985,131652,796366,3396,846,10659,261,920620,889222,73981,814952,3691,846,6497,40
291899,272589,54173,217297,855,276,10560,115,313698,296773,32498,264017,1109,276,9043,39
28563,9257,3556,5449,18,10,18319,8,10597,6643,2277,4170,18,10,3260,8
1217657,1165275,158788,1004307,4046,983,22768,292,1125612,1084220,92650,991298,4326,983,12007,40
76061,67055,19028,47447,162,71,6007,42,77994,69939,13156,56520,214,71,5568,30
1833195,1775392,220426,1552115,6635,1631,10276,380,1735919,1686730,131871,1554541,6892,1631,4994,40
1570110,1494367,200708,1291245,5215,1281,37866,330,1424050,1372185,110292,1261596,5459,1281,14058,40
1621001,1558035,206581,1348897,5565,1339,22554,340,1496569,1446833,121581,1324955,5825,1339,10530,40
1392434,1319636,181779,1135409,4634,1177,37632,319,1273875,1230843,102847,1127698,4905,1177,9291,40
17295,11119,5622,5246,14,10,5151,7,11449,7456,3542,3700,14,10,3360,7
1784188,1708408,227212,1478508,5975,1485,32186,359,1590219,1536332,132825,1403160,6200,1485,15053,40
622200,583080,98703,482849,1920,510,22298,188,578154,551422,48654,502499,2177,510,12965,40
927263,882608,129756,751006,3217,819,20516,253,858705,826519,68498,757748,3515,819,11123,40
916920,869351,125298,742221,3273,828,24167,258,852481,822265,73973,747994,3530,828,6937,40
39966,33270,9626,23224,83,43,4720,25,35848,30761,7582,22924,90,43,3606,20
959084,919445,128979,788577,3424,870,15051,265,919486,887380,75848,811256,3790,870,10038,40
1574960,1519494,194798,1322241,5941,1450,15676,358,1476296,1430817,111535,1319003,6240,1450,8598,40
19523,12332,5044,7061,21,10,6222,9,13363,8703,3334,5185,21,10,4071,9
1288949,1233882,164931,1066760,4725,1145,22974,317,1222918,1177689,92945,1084472,4898,1145,13947,40
72997,61908,16218,45204,161,56,8731,43,66720,57821,11847,45705,184,56,7042,31
779333,741158,109049,630529,2769,675,19613,233,723187,695905,61646,634013,2980,675,10375,40
491891,462618,75964,385303,1630,437,16279,170,478645,459525,44732,414529,1911,437,7640,40
1569849,1510284,189251,1318563,5870,1423,20313,347,1537988,1496073,112733,1383043,6307,1423,4965,40
1327604,1263002,173457,1087145,4597,1177,26722,317,1234897,1194868,97570,1096977,4948,1177,7392,40
690943,645100,105871,537564,2184,612,27224,211,699178,666455,60627,605546,2532,612,14416,40
13700,9269,3816,5195,15,10,3380,7,8752,5963,2271,3495,15,10,2201,7
680546,638782,96070,540978,2211,578,23774,201,659808,635106,61263,573568,2500,578,8624,40
365170,329081,64223,263779,943,247,27878,128,328609,306182,34063,271841,1094,247,15125,40
1667420,1622708,157754,1462844,3629,886,17488,269,988979,954425,77294,876840,3864,886,7698,40
1420687,1367493,182716,1182316,4876,1200,15476,319,1289316,1250561,101080,1149191,5112,1200,5061,40
372786,337697,63151,273342,1050,308,25101,131,378191,355431,38431,316708,1297,308,13711,40
194697,171455,38694,131863,471,159,17575,82,216171,194289,26183,167810,634,159,16925,39
10942,8119,3837,4018,10,10,1805,6,6830,5242,2352,2691,10,10,976,6
671535,623199,108247,513363,1944,547,30650,204,622197,589991,54970,534714,2193,547,16861,40
975894,932632,150019,780664,3139,777,19165,245,919357,886243,72727,813224,3401,777,8980,40
13369,9238,4391,4587,12,10,3131,6,8939,6377,2839,3341,12,10,1908,6
726176,685805,104141,579855,2227,630,20541,209,733036,699818,68127,631389,2557,630,12341,40
57205,43138,12006,30634,92,37,11865,26,53468,43258,9917,33048,114,37,8624,23
932997,900090,127896,770222,3035,768,7974,248,862438,833592,71799,761485,3279,768,5073,40
275603,239659,54917,183770,630,195,29077,104,250470,230258,30496,199493,730,195,13982,40
1196604,1144336,157475,984668,3901,956,22301,280,1152848,1111574,92332,1018961,4204,956,12151,40
675317,641495,98676,541128,2134,569,15269,194,698847,670851,63284,607272,2496,569,9517,40
22586,14415,6803,7348,20,10,7085,11,16090,10527,4450,5868,20,10,4876,11
1414928,1356733,206156,1148018,4234,1103,22692,302,1263315,1215312,103282,1111709,4522,1103,13309,40
264450,238443,46127,191221,686,219,18319,101,277524,264703,28923,235468,926,219,5989,40
1122548,1075711,151660,921912,3561,847,19706,265,1067816,1029422,81199,947893,3889,847,11289,40
1155205,1103429,155930,945253,3625,909,22793,280,1063329,1025493,90388,934777,3829,909,8470,40
879034,844998,126346,716654,2780,751,9659,235,856577,827310,77685,749318,3104,751,5226,40
19445,13928,6075,7592,20,10,4447,10,13120,9723,4085,5429,20,10,2757,10
1817162,1747744,226491,1518455,5730,1342,26933,347,1650071,1596438,121182,1474919,5917,1342,13192,40
436474,410103,73592,335129,1156,350,13800,141,446317,427960,41305,386367,1421,350,7372,40
686036,649833,100464,547706,2062,511,19255,191,694935,665483,55683,609504,2388,511,12616,40
1372813,1303017,185856,1114671,4164,1041,36002,298,1244983,1205076,102108,1102659,4415,1041,8737,40
550545,507170,86674,418943,1543,425,28439,159,549680,518116,50822,466968,1831,425,18483,40
1111886,1059657,153195,904194,3369,860,24217,261,1074256,1032275,89191,942738,3736,860,13671,40
13054,8552,4198,4072,9,10,3386,6,8237,5351,2318,2819,9,10,2191,6
1050527,996999,146659,848138,3039,827,25886,245,1001459,962528,87341,874853,3379,827,11341,40
399774,373717,76593,295759,1107,307,14434,131,399379,381628,38212,343117,1333,307,8076,40
97075,86215,20641,64930,216,77,7345,45,108655,98331,16690,81335,292,77,7460,33
1225384,1182068,165876,1013818,3788,1006,10291,287,1149815,1113494,96377,1016796,4032,1006,6196,40
310146,277055,53419,222543,779,219,25173,110,310577,288714,32102,256318,959,219,14755,40
23392,15326,5707,9347,26,10,7008,12,16327,10952,3761,6971,26,10,4708,12
408526,380402,72863,306240,1055,313,17113,138,411147,388928,42096,346508,1312,313,12322,40
1134105,1093146,153644,937255,3544,890,11786,265,1080790,1043786,87559,955898,3839,890,8283,40
1898524,1825090,245466,1576671,5906,1446,26596,358,1730651,1674209,134023,1539840,6080,1446,12584,40
50843,35022,11910,22682,66,32,13863,22,39609,28770,8558,19906,61,32,9399,20
1233349,1183078,165706,1015060,3836,953,17644,277,1156292,1117227,94926,1021978,4095,953,8622,40
1360291,1298699,184529,1111682,4139,1075,26826,298,1280582,1237677,109191,1128153,4398,1075,8725,40
1973688,1901451,257837,1640561,6252,1534,22410,375,1811180,1756333,140274,1615720,6469,1534,9876,40
180988,161334,33718,126727,407,128,14294,72,178511,164574,22771,141498,533,128,9325,35
1303036,1241724,172161,1067103,3945,997,28174,286,1187267,1141110,96618,1044134,4175,997,13723,40
459183,424232,81517,341335,1190,352,22481,153,459775,440304,42426,397557,1419,352,8298,40
920965,872080,127789,742162,2687,696,25046,233,889376,851971,72181,779447,2994,696,13609,40
1574694,1516673,208151,1305800,4978,1285,16593,324,1512284,1467631,113213,1354073,5328,1285,6525,40
899111,847043,127434,717592,2547,634,30039,227,833973,803354,65945,737076,2777,634,10756,40
1224650,1165078,171112,991609,3432,897,28697,265,1093495,1055986,91170,964496,3706,897,9852,40
1430463,1375542,188620,1184345,4461,1111,17771,310,1342913,1303216,106612,1196293,4710,1111,5622,40
1625923,1569326,209469,1357122,5153,1244,14111,335,1516479,1470449,112412,1357682,5403,1244,5648,40
440167,411784,72903,337429,1204,352,15422,142,458899,439778,42113,397344,1503,352,7762,40
778222,717877,119811,596346,2092,524,41034,196,714656,679703,61277,618081,2359,524,18438,40
676862,643488,100792,540868,1987,531,14659,194,645003,621443,57670,563468,2203,531,5398,40
14555,11287,4234,6771,20,10,2101,10,9933,7866,2557,5084,20,10,1383,10
17746,11385,4210,6915,18,10,5344,8,12564,8465,2913,5331,18,10,3441,8
700146,652039,105319,544983,1922,518,30018,188,659995,630244,59184,570738,2158,518,13277,40
637958,598123,99704,496791,1722,449,23678,180,583643,561479,54066,507089,1941,449,7913,40
919881,863075,137595,723377,2571,706,32520,228,869281,828346,72051,755940,2858,706,16683,40
1210103,1151579,169012,980157,3487,904,27787,272,1126028,1083943,93502,990131,3804,904,14065,40
17954,12557,5264,7001,17,10,4252,8,11683,8377,3164,4993,17,10,2600,8
922069,875084,136298,736753,2638,689,23147,231,871550,836797,74538,761934,2925,689,13388,40
460074,423179,82295,339496,1178,332,24881,148,440465,417128,44000,372811,1383,332,12544,40
504776,460908,80717,378682,1350,378,28578,155,517763,488178,47881,439987,1648,378,17316,40
19792,12635,5144,7199,17,10,6042,9,13613,8571,3096,5253,17,10,4339,9
1144807,1095920,159232,934417,3379,843,19745,262,1062970,1025042,87840,936871,3648,843,9819,40
1571422,1505775,205751,1297349,4784,1199,25535,324,1444880,1400478,117662,1282449,4974,1199,7004,40
18393,12013,5885,5838,15,10,5198,7,11761,7855,3488,4132,15,10,3250,7
214494,188784,39779,148122,465,140,20151,81,214548,193456,25215,167902,573,140,16117,38
148533,129990,29380,99850,323,99,14339,62,166911,149069,21975,126792,409,99,14187,38
956048,907188,135964,769148,2805,718,24323,232,921414,888663,76040,812265,3149,718,8503,40
17934,12881,5408,7182,20,10,3930,9,12177,8852,3345,5270,20,10,2619,9
1876213,1808697,234233,1571457,5841,1443,19839,358,1739248,1685152,137357,1547440,6081,1443,10201,40
392426,369011,64312,303256,1111,341,11208,136,430455,413608,41363,371916,1397,341,5574,40
523069,484879,82459,400794,1399,401,23716,155,520260,499955,49143,450458,1707,401,7545,40
1501484,1434313,195614,1236053,4510,1118,29432,315,1350463,1307679,107087,1200230,4713,1118,7819,40
1601576,1541621,203469,1335359,4974,1280,17226,330,1485545,1441186,118986,1321878,5195,1280,5546,40
1358054,1335229,84186,1249379,1657,421,7751,170,560679,541414,52011,489088,1902,421,5646,40
104366,87026,20195,66256,144,50,14683,40,75331,62009,14751,46970,154,50,11291,30
18215,11378,5168,5929,16,10,5779,10,12831,8343,3786,4343,16,10,3791,10
202926,181053,37414,142696,474,155,15939,82,218919,198634,26664,171671,629,155,15146,38
1340226,1282092,177736,1101949,4191,1027,25841,304,1228644,1184577,92265,1092002,4325,1027,14147,40
822684,776437,124436,650049,2281,655,24338,216,792390,759297,67369,691635,2660,655,13027,40
149108,130647,33174,96660,312,105,14094,67,159778,143145,22718,120135,412,105,12947,38
110554,89334,22336,66325,210,76,17875,49,117915,96077,16635,79135,277,76,19021,33
1885973,1822913,237480,1582484,6054,1528,14255,373,1737593,1683954,139307,1544291,6223,1528,8553,40
848813,792744,122496,668258,2462,626,34664,218,783325,748049,65520,682183,2689,626,14358,40
2367723,2280257,275478,2001606,7752,1831,29181,408,2182662,2118063,167146,1950594,7920,1831,10628,40
855677,823117,121253,699898,2719,712,8645,229,858703,829656,72749,756594,2986,712,5362,40
16250,10591,4016,6273,17,10,4537,9,11007,7283,2529,4536,17,10,3048,9
12247,8283,3992,4019,11,10,2972,7,8835,6175,2748,3205,11,10,1984,7
360879,323281,58625,263493,896,253,28386,118,379533,351366,36348,314715,1141,253,19870,40
14572,11398,4370,6745,19,10,2070,9,9871,7870,2766,4886,19,10,1310,9
239383,226149,43526,181537,677,209,5715,98,286235,274640,28002,246341,979,209,4863,40
30212,18787,7895,10580,23,10,9999,11,16946,10396,3738,6429,23,10,5794,11
772288,728804,115886,611065,2206,592,23566,211,731720,702499,62138,640046,2536,592,11190,40
1059768,1005883,141478,862255,3098,776,27311,247,990772,950423,83703,866373,3342,776,13942,40
165525,150440,33242,116291,377,131,9764,72,191540,180130,24228,155586,534,131,6684,38
1197848,1130451,167861,960241,3413,905,36519,267,1124754,1088380,99851,988209,3821,905,8739,40
21028,15620,5777,9565,26,10,4234,13,14638,11018,3841,6949,26,10,2925,13
741630,703282,115800,585651,2101,538,19458,203,713764,682630,62044,620268,2336,538,14150,40
12416,8881,3649,4940,13,10,2361,7,8024,5763,2188,3357,13,10,1518,7
18319,13882,6271,7322,20,10,3384,12,13093,9976,4311,5442,20,10,2484,12
811660,774209,122899,649438,2309,619,16184,214,775342,744080,70707,673048,2555,619,10119,40
1721941,1659104,218417,1437871,5305,1244,21182,342,1569478,1520592,121779,1398434,5452,1244,10659,40
15172,10602,4723,5606,13,10,3404,8,10082,7229,3127,3864,13,10,2154,8
1060846,1007268,155117,849889,3039,801,25965,259,977225,942036,83100,858622,3292,801,7976,40
2362269,2268848,289510,1975882,7368,1814,34142,397,2243262,2175964,169434,2006163,7820,1814,12283,40
1004893,964061,149123,812820,3153,808,14591,255,938094,908224,78338,829534,3360,808,5529,40
682849,628984,109374,517933,1801,489,36564,191,621840,590217,55879,534024,2033,489,15103,40
968006,911846,141536,768303,2697,711,32127,236,864555,827206,76738,750176,2891,711,13934,40
616438,573135,94608,476909,1734,464,27122,171,574562,550276,50997,498977,1973,464,10057,40
15009,9484,3849,5362,12,10,4359,6,9897,6433,2383,3824,12,10,2794,6
1947491,1866570,234724,1628867,6019,1408,34458,348,1793890,1738086,133105,1604615,6309,1408,12926,40
22099,13514,5603,7623,18,10,7444,9,15394,9697,3724,5751,18,10,5009,9
1038498,994525,150906,841381,3005,800,16597,249,1016511,979746,86047,893378,3435,800,10056,40
896634,848993,126553,720556,2632,674,25492,225,840164,803417,66981,736094,2884,674,16160,40
382512,354386,68009,285121,972,264,18728,134,369900,347223,38294,308626,1136,264,14094,40
19679,13242,6264,6704,19,10,5343,9,13554,9030,3920,4881,19,10,3788,9
507709,464900,85855,377483,1345,401,28856,158,525869,492520,49547,442672,1653,401,20807,40
1166367,1121347,156466,962575,3702,903,14986,271,1100717,1068250,89008,978904,4001,903,5453,40
462186,421520,78920,341193,1229,344,28400,145,446922,420818,44553,375972,1454,344,15143,40
794724,756169,108231,646003,2398,601,18009,205,768438,741922,65852,675760,2665,601,5794,40
948483,896153,137755,756206,2698,731,27285,238,904642,867450,80413,786690,3007,731,14374,40
355487,321088,63360,256445,885,264,24703,122,360012,340932,37084,303498,1115,264,10419,39
15712,10720,4313,6138,19,10,3925,9,10921,7608,2653,4728,19,10,2602,9
696328,650612,105231,543533,1940,545,25988,196,686554,657806,60175,597316,2302,545,11575,40
783132,731565,114575,615065,2198,585,31187,210,761462,726368,67885,658168,2499,585,15044,40
913172,854819,133694,719068,2539,693,34337,230,847353,811132,72899,737941,2825,693,12405,40
26983,16046,7233,8519,24,10,9797,13,19023,11530,4742,6567,24,10,6737,13
307767,276338,53084,222038,756,230,22906,111,307521,289309,33326,255667,942,230,10589,39
787375,738019,118302,617870,2205,561,29708,205,752908,717447,63653,653472,2490,561,15632,40
1670637,1601153,217221,1381110,5079,1252,27409,332,1537724,1486086,127656,1358120,5329,1252,11756,40
472288,452019,80137,370425,1378,358,7209,148,473125,456200,46940,408932,1607,358,5443,40
648905,608879,101432,505797,1746,456,23743,187,582974,556712,56145,500253,1900,456,11620,40
360079,322409,62726,258417,862,258,28186,122,373851,346308,38536,307459,1101,258,19037,40
358415,325407,63495,260708,851,247,23792,118,356744,333226,37390,295515,1053,247,15355,40
788714,748222,116899,629419,2200,586,19967,215,729740,702189,63613,638275,2443,586,9174,40
214133,192888,47096,144831,444,148,15402,91,202159,184460,27097,157067,532,148,12528,39
238433,215642,40473,174061,585,179,15822,88,250943,239418,26259,212829,816,179,5320,38
22345,13972,5674,8003,23,10,7236,11,15481,10222,4069,5928,23,10,4568,11
908833,871830,126625,743119,2725,691,13327,238,859920,830846,75139,755357,2961,691,5739,40
12888,9550,3905,5364,15,10,2187,8,8751,6582,2364,3998,15,10,1436,8
1703257,1641751,215341,1423562,5360,1317,17913,341,1582596,1534244,120237,1413663,5626,1317,5569,40
1084503,1036940,146777,883552,3275,807,19494,258,1035852,1002367,80615,921401,3590,807,8356,40
23510,15971,5785,9910,27,10,6358,11,16367,11236,3609,7390,27,10,4375,11
1342302,1288679,175420,1110776,4083,1000,19493,287,1257421,1216985,103318,1113322,4355,1000,7944,40
279348,252488,52506,198839,655,220,18207,101,285125,268806,30180,238306,867,220,8928,38
1948693,1886042,236919,1645967,6247,1555,11251,371,1863235,1810028,147406,1662282,6578,1555,5555,40
520954,485508,87727,396204,1371,409,20718,162,517710,495746,51326,444105,1661,409,8824,40
1562638,1488906,204846,1281443,4605,1134,35405,308,1424410,1373500,111935,1261183,4872,1134,15542,40
551241,518733,91339,425786,1505,425,17234,168,549991,525249,47553,477381,1806,425,11084,40
117460,101021,25279,75085,241,80,12860,52,109528,98367,16747,81307,278,80,8015,32
605422,560496,92408,466383,1654,446,29125,172,614260,585415,51786,533328,2034,446,14656,40
57001,46910,13361,32956,110,53,7263,29,60688,55243,12308,42628,143,53,3294,24
13562,8389,3736,4385,13,10,4123,6,9501,6257,2431,3601,13,10,2563,6
715489,667666,109522,556406,1916,503,30049,190,655419,622188,54873,567006,2146,503,15951,40
1020650,965790,140838,822835,3007,757,28979,238,971528,938240,79827,858043,3334,757,7654,40
1642814,1575025,215157,1357055,5054,1225,25471,337,1501159,1450289,120154,1329769,5240,1225,12401,40
1449733,1386176,191760,1191794,4315,1117,26188,307,1362094,1312412,111270,1200808,4650,1117,15072,40
107910,96124,22904,72475,245,93,7631,50,130942,118061,19007,98749,358,93,9386,34
1325145,1263071,178506,1082036,3925,968,29395,280,1251225,1207042,98774,1107935,4330,968,12389,40
1276044,1232630,100144,1130792,1758,460,26936,182,579174,553680,54236,499156,2043,460,11550,40
409009,377569,70590,305695,1097,312,20796,141,392747,371434,36566,334568,1301,312,11694,40
406750,372738,67721,303673,989,289,23812,137,366877,349442,39156,309997,1184,289,8239,40
1594864,1530838,206579,1321571,5023,1235,23798,331,1478233,1425433,112203,1312899,5231,1235,15180,40
644628,611335,97598,512009,1881,520,15432,191,620613,597384,54762,542301,2152,520,7300,40
615357,574033,98574,473852,1689,470,25138,184,589258,563858,50457,513113,1959,470,11016,40
1668866,1588864,226415,1359671,5054,1247,40017,333,1509033,1453267,116012,1336905,5320,1247,17459,40
12508,9147,4972,3888,9,10,2231,6,7810,5701,2779,2709,9,10,1438,6
16096,11833,4559,7002,21,10,3259,10,11756,8834,2988,5611,21,10,2203,10
639881,605674,98137,505792,1863,512,16316,180,651627,629080,54554,574221,2195,512,6510,40
187780,168227,33614,133746,468,138,14120,77,219932,203236,23829,179106,660,138,11945,40
1201536,1140631,163530,974771,3654,960,29367,279,1117223,1079244,96629,982269,3941,960,7496,40
899993,841870,131677,708166,2597,684,34952,232,843181,806405,69635,736447,2860,684,14242,40
545863,489950,86977,401531,1375,396,41961,162,527468,495795,48783,446708,1591,396,19109,40
2397125,2293939,292965,1997558,7551,1885,28964,423,2191501,2123140,167414,1955378,7662,1885,10242,40
581618,547272,91846,453740,1621,452,18179,176,567763,545525,53015,492194,1867,452,7897,40
680950,647393,104545,541050,1916,511,15436,187,665635,638850,60542,577992,2187,511,10628,40
440946,406932,76147,329374,1090,303,23102,135,410704,389354,43742,345290,1283,303,11503,40
13573,9705,4844,4559,10,10,2708,6,8661,6442,3044,3178,10,10,1512,6
1491224,1435024,194367,1237969,4592,1155,17608,307,1383189,1340313,108109,1231877,4813,1155,7762,40
474416,441450,79623,360285,1224,388,18843,151,482109,457167,49318,407486,1502,388,12542,40
1260655,1198815,170265,1026271,3602,893,31492,272,1140589,1099912,93168,1006361,3815,893,11475,40
1090565,1034804,154842,877743,3135,818,27902,255,999467,963289,84447,878523,3375,818,8349,40
1105636,1049554,148387,898949,3265,786,29144,252,1040780,995945,82390,913216,3491,786,18430,40
256429,226375,47404,177904,582,185,22907,90,271347,249344,28601,220443,773,185,15638,38
1758625,1685359,225167,1457360,5365,1342,28816,337,1637025,1584558,128582,1455626,5627,1342,11498,40
250328,228595,50803,176755,569,177,14885,93,254208,237593,31159,206118,728,177,10677,38
974868,914808,140801,771929,2792,749,34152,240,922488,882801,77473,805010,3068,749,14295,40
709586,677991,112339,563755,2028,599,10644,206,724996,696619,65168,631135,2396,599,7466,40
14697,9494,4052,5162,13,10,4051,7,9704,6383,2530,3611,13,10,2614,7
1262626,1199678,171037,1026295,3693,936,31503,270,1181726,1138547,100750,1037476,4018,936,12684,40
1773676,1696500,224773,1468855,5328,1299,33766,337,1608768,1557142,121856,1434905,5564,1299,11413,40
402264,371842,71968,298531,1012,317,18859,134,418646,393600,39666,353621,1323,317,14710,40
151528,132320,30572,100931,318,105,14655,64,166130,149355,20752,128283,437,105,12934,37
1412648,1345263,185389,1157277,4200,1041,32438,296,1338992,1287642,106120,1181154,4559,1041,17255,40
1526734,1456754,200221,1253946,4564,1105,32708,314,1361877,1315429,106419,1208649,4754,1105,12080,40
445884,418669,72678,344524,1231,342,14793,142,467147,442329,47262,394753,1468,342,13691,40
929689,882629,137505,743046,2742,698,22938,233,890236,859099,78640,780122,3039,698,7465,40
819536,769030,126844,640183,2249,644,28027,215,767387,735376,72734,662306,2504,644,11840,40
1753137,1685733,222190,1460641,5422,1323,23108,340,1628144,1577143,128534,1448253,5706,1323,10907,40
942250,900207,134647,763416,2826,756,16042,237,909262,878247,81590,796340,3117,756,5429,40
20099,13131,6109,6733,18,10,5844,9,13928,9312,3952,5145,18,10,3942,9
37990,26191,9599,16176,46,25,10129,17,28126,21805,7059,14440,46,25,4966,15
1051389,997729,146044,849532,3017,739,28372,244,969882,931653,83303,848023,3299,739,12645,40
888330,843607,128937,712698,2546,648,22054,226,825561,793161,71269,721573,2799,648,10191,40
139607,121213,28469,91991,283,92,14329,58,139319,124904,19981,104611,345,92,10950,35
309305,283318,60509,221588,765,232,17425,112,332457,310984,39121,271523,977,232,13435,40
266736,238348,51378,185825,606,198,20930,97,281460,262041,30857,230863,818,198,12705,39
18709,13501,5555,7646,21,10,4095,10,13052,9588,3745,5620,21,10,2737,10
1116980,1059534,157112,900136,3271,886,27506,263,1038198,1002948,92306,910308,3542,886,5816,40
16158,11456,5482,5683,14,10,3556,8,10613,7671,3399,4057,14,10,2281,8
1450231,1380968,190432,1187988,4360,1075,33490,301,1333493,1289212,111868,1176939,4584,1075,11102,40
17347,11846,4475,7093,20,10,4314,10,11593,8203,2773,5206,20,10,2689,10
525320,501378,84737,414965,1517,453,7954,170,548768,529073,47913,480826,1874,453,5466,40
884576,845095,124108,719023,2728,665,16520,225,878679,847482,74153,772977,3044,665,8527,40
1531976,1461649,208878,1250113,4472,1148,31735,318,1406172,1353661,112138,1241157,4620,1148,16465,40
344114,303524,58872,243404,711,213,32056,104,328245,295484,35350,259832,905,213,25583,39
17735,11727,5148,6297,16,10,4869,9,11987,7894,3227,4437,16,10,3423,9
893350,847913,129290,716661,2575,652,22818,225,805464,776122,68672,707111,2738,652,8942,40
1379538,1311112,186239,1122399,4040,983,34548,293,1238100,1192229,99175,1092747,4208,983,15608,40
1044993,986551,148942,835318,3008,788,31629,245,1000503,964633,81898,882419,3321,788,10951,40
1118468,1072233,154729,915218,3209,802,18307,252,1038246,1004613,86918,917361,3575,802,8708,40
18969,12238,4695,7253,19,10,5531,9,13133,8790,3053,5514,19,10,3647,9
1962985,1880400,239743,1637558,6066,1527,27313,362,1914025,1852243,148048,1703838,6469,1527,14375,40
599944,555785,100138,453982,1557,445,28301,171,598335,568007,56818,510877,1888,445,16289,40
1046706,998780,150664,845898,3108,820,19830,250,996303,962965,87500,875149,3433,820,5727,40
1623117,1561671,208108,1350780,5085,1286,18635,329,1529662,1481607,119819,1361471,5361,1286,6377,40
1965929,1886643,242803,1640817,6054,1475,30230,369,1793198,1733810,143433,1590006,6175,1475,14241,40
1413313,1353025,189091,1161271,4301,1110,22785,303,2017456,1972973,107059,1865500,4654,1110,9389,40
896601,852561,131945,718604,2603,691,20478,236,867836,834916,85431,749170,2871,691,11827,40
19200,13053,6379,6381,17,10,4958,8,13461,9416,4163,5015,17,10,3366,8
1748002,1678601,228833,1446861,5304,1318,25862,346,1560829,1510124,124850,1384949,5494,1318,11436,40
835479,784378,124040,658412,2409,651,28939,216,785176,755501,64961,690202,2754,651,8012,40
307412,274536,62206,211166,695,234,24404,110,321831,295683,33946,261451,925,234,18629,40
769428,728487,109958,616773,2236,566,21691,200,740922,708980,63439,645238,2578,566,13108,40
53238,44078,13889,29628,95,49,6606,30,64009,53871,12186,41372,132,49,8166,26
601816,561760,92434,467734,1670,450,24416,174,579785,547645,51161,496180,1940,450,18214,40
14453,11366,4440,6642,16,10,1973,7,9512,7661,2762,4685,16,10,1145,7
592378,552735,96500,454640,1640,464,23753,170,582982,554268,54160,499773,1915,464,14354,40
1583426,1529750,205648,1321379,5122,1263,12990,333,1479893,1433959,118556,1315052,5306,1263,7603,40
633577,597303,97487,498132,1849,502,18952,187,632957,606312,55842,550154,2163,502,10236,40
825543,793554,115941,675694,2596,655,10297,223,791840,764840,65219,699301,2851,655,5394,40
323214,281564,58650,221744,763,237,33040,117,315953,290749,33288,257162,937,237,17548,39
953978,911547,135697,773680,2973,787,16453,240,949886,918898,76896,841678,3423,787,5285,40
1274835,1220356,170165,1047840,3927,954,23083,283,1184861,1142009,100247,1041430,4138,954,14125,40
246216,217580,46034,170524,564,179,21870,90,265259,241972,31560,210119,748,179,17254,40
814323,761297,121436,637925,2170,605,31962,200,801361,761808,67882,693582,2522,605,20097,40
1080459,1006061,164106,839739,2919,788,47394,251,962117,920635,84284,836027,3180,788,17056,40
851488,798050,121936,674268,2411,618,31843,214,793506,758168,67958,689862,2647,618,13923,40
1772660,1706862,222668,1481368,5562,1356,20680,347,1638649,1588919,120264,1468325,5776,1356,8141,40
1388086,1319296,182087,1134737,4076,1022,34093,291,1286503,1239039,107493,1131180,4341,1022,14685,40
330996,300898,60858,238811,729,240,21126,112,315640,294241,35075,258853,936,240,13694,40
126133,107161,27279,79157,251,97,14691,56,137127,119326,19483,99533,345,97,14302,35
2110247,2036826,255620,1778100,6821,1618,21957,386,1933079,1874108,142245,1731492,6994,1618,11167,40
749338,703558,109456,592180,2171,582,25975,210,722144,687357,62823,624238,2456,582,16958,40
763774,723212,113587,607808,2289,601,20149,210,750361,717433,66382,650737,2584,601,13063,40
13196,8731,3956,4490,11,10,3338,6,8744,6131,2651,3262,11,10,1960,6
658242,615980,100689,513633,1807,488,25429,190,604286,573754,55411,518055,2004,488,14184,40
20661,14247,6160,7819,22,10,5304,11,14596,10216,4091,5877,22,10,3682,11
487191,444507,84754,358361,1245,339,30846,150,448738,417220,42140,374774,1420,339,20818,39
189386,170716,37718,132035,456,156,12572,79,190294,178607,25269,153028,576,156,6435,36
161690,139924,34578,104473,350,122,16820,68,148237,133732,21202,112222,412,122,10343,34
459639,426904,68912,356529,1321,381,19388,143,494396,467495,45477,421681,1647,381,14644,40
1074753,1028492,152538,873689,3281,859,17919,261,1033280,994487,84657,909479,3609,859,10587,40
92743,81855,22081,59109,186,66,7685,46,95890,85397,15794,69308,245,66,8018,33
481293,446305,80189,364631,1320,376,21694,152,526955,499958,49363,450293,1619,376,15047,40
539473,506271,88986,415596,1384,418,17688,166,523666,500107,49396,450374,1635,418,9881,40
1676464,1595179,210606,1381747,5131,1255,39489,333,1554975,1510552,116865,1393302,5374,1255,5544,40
