31765,27327,4432,22812,95,21,4332,9
28706,23865,4659,19111,78,23,4760,8
100426,95609,11721,83793,365,101,4731,10
18941,15359,3609,11659,44,16,3489,7
2489,1864,1176,577,1,1,517,1
30568,26668,4606,21970,88,22,3817,9
97422,93044,9401,83557,372,87,4290,10
105893,101382,10387,90918,408,103,4431,10
18699,15191,3417,11662,44,12,3405,7
2089,1819,1143,572,1,1,169,1
32028,28022,4459,23470,103,24,3915,9
2259,1678,1041,529,1,1,468,1
54838,49655,6322,43243,185,38,5096,10
47542,43540,6224,37228,158,47,3912,9
61729,57164,6639,50431,216,49,4471,10
152209,148374,15373,132909,602,146,3749,10
34386,30678,5151,25438,106,29,3622,8
71598,67276,7726,59476,260,58,4227,10
2567,1954,1277,566,1,1,503,1
2168,1671,1069,502,1,1,381,1
2183,1701,1094,500,1,1,371,1
54758,51020,6471,44455,187,45,3656,10
35341,31306,5197,26030,110,26,3932,9
112983,108587,9131,99364,394,85,4303,10
30515,27356,4568,22697,87,28,3072,8
48240,43500,6203,37209,148,35,4645,10
58044,52813,6541,46177,206,43,5144,10
63696,59045,8485,50467,213,55,4566,10
72542,68188,8586,59515,254,60,4265,10
137022,132832,14326,118411,534,129,4101,10
61846,57839,7308,50443,212,51,3920,10
173782,168753,15324,153335,688,159,4933,10
2743,2045,1307,629,1,1,583,1
83027,78153,10003,68058,294,72,4788,10
112100,107410,12021,95299,433,97,4601,10
2517,1940,1240,580,1,1,459,1
119495,114687,10978,103618,458,103,4721,10
2539,1896,1148,642,1,1,521,1
53490,49885,6650,43141,183,47,3513,9
56768,52187,7966,44128,180,46,4495,10
25295,21586,4453,17028,62,22,3607,8
1714,1531,993,442,0,1,68,0
100551,96115,9982,86050,374,90,4352,10
2446,1845,1144,592,1,1,503,1
112302,107667,11971,95600,399,115,4548,10
83915,79506,9345,70066,314,68,4321,10
57584,52422,6521,45808,199,43,5075,10
2507,1925,1217,602,1,1,474,1
130367,125852,13428,112325,498,116,4427,10
149363,144688,14437,130166,582,141,4587,10
126681,122345,13103,109147,499,114,4251,10
2534,1936,1231,589,1,1,489,1
191067,186725,16991,169641,766,165,4257,10
105009,100802,11866,88852,388,94,4118,10
35808,31740,5847,25800,94,30,3975,10
66981,61755,7508,54145,227,60,5136,10
44153,39227,6040,33093,131,33,4822,9
2573,1923,1185,630,1,1,541,1
55053,50329,7029,43205,176,41,4640,10
41585,37356,6477,30792,119,49,4138,9
198517,194065,16715,177253,787,186,4359,10
104259,99327,9727,89507,398,90,4846,10
82392,78380,9662,68622,301,79,3923,10
38230,33865,5538,28233,106,29,4278,9
156675,152008,13679,138232,613,146,4573,10
70547,65412,8012,57309,242,54,5047,10
57357,52905,7532,45290,191,43,4358,10
115239,111268,10646,100527,431,95,3887,10
123177,118211,10863,107253,474,113,4878,10
1809,1620,1068,443,0,1,70,0
92806,88172,11436,76644,319,90,4541,10
55734,51658,6403,45172,199,47,3988,9
110381,106608,9788,96724,433,92,3692,10
46974,41556,5930,35542,150,31,5327,10
71608,67061,10033,56933,238,67,4461,10
90268,85034,10212,74728,326,80,5147,10
35077,30915,5129,25681,104,25,4057,9
88387,83048,8867,74088,322,72,5254,10
1729,1549,1057,374,0,1,68,0
91745,87190,9761,77335,337,74,4460,10
87352,82649,9697,72858,309,81,4612,10
57660,53283,6887,46303,191,54,4285,9
114636,108987,10844,98045,424,107,5557,10
83613,78728,10162,68468,294,68,4796,10
144696,140176,12748,127334,567,130,4426,10
20055,16814,3623,13096,45,15,3128,7
67147,61658,7318,54246,234,51,5398,10
68603,63942,7735,56115,236,59,4565,10
28150,24562,5145,19306,73,20,3475,9
138061,133484,11721,121667,549,117,4486,10
64280,59705,8720,50890,222,54,4485,10
217587,213045,20970,191982,862,203,4449,10
2650,2002,1276,604,1,1,517,1
139900,135174,11442,123648,565,110,4635,10
94322,90293,9386,80812,365,87,3939,10
16376,13472,3084,10279,35,13,2794,6
136337,132473,14922,117473,495,135,3772,10
45094,41009,6262,34654,145,32,3980,9
57457,52974,6466,46411,200,43,4391,10
126715,121276,12734,108458,479,113,5350,10
36375,32148,4879,27052,115,23,4117,9
49141,44163,7332,36744,149,42,4893,10
105136,99971,10897,88977,380,101,5078,10
17973,15142,3185,11864,40,17,2739,6
28005,23996,5133,18778,73,25,3923,7
1687,1504,984,410,0,1,72,0
1770,1602,1126,365,0,1,57,0
114242,109478,11010,98372,425,89,4680,10
2528,1834,1099,617,1,1,571,1
111257,106345,11948,94288,411,96,4826,10
52803,47503,6575,40825,166,40,5212,10
105687,101600,11614,89893,395,92,4000,10
119143,114182,11845,102253,452,102,4869,10
132502,127738,12784,114862,510,117,4673,10
93512,88977,9749,79137,343,83,4444,10
2679,2038,1264,658,1,1,543,1
101694,97333,9990,87255,396,84,4273,10
52541,47291,6232,40972,176,39,5162,10
81311,76450,10119,66247,282,70,4775,10
1968,1791,1225,440,0,1,59,0
64621,60094,8594,51406,207,58,4440,10
102124,97801,9915,87793,385,87,4235,10
77843,73113,8712,64307,273,69,4644,10
2564,1913,1135,669,1,1,523,1
45650,41138,6292,34759,148,31,4426,10
55013,50996,7090,43811,188,43,3928,10
18127,14635,3551,10997,34,13,3380,7
73681,69372,8577,60704,259,69,4218,10
139487,135110,12122,122895,558,124,4291,10
47239,42871,4936,37846,145,31,4281,10
71863,67515,7955,59468,243,70,4259,10
154883,151019,15350,135533,611,137,3764,10
1872,1696,1154,426,0,1,53,0
120422,115682,12470,103119,450,106,4654,10
128221,124316,12727,111497,500,112,3819,10
107598,102929,10431,92424,412,89,4582,10
2016,1847,1244,487,0,1,54,0
33448,29322,5959,23279,86,23,4040,9
2639,1985,1238,617,1,1,541,1
75244,69661,9136,60440,256,60,5499,10
21678,18403,4270,14040,48,19,3180,7
114095,109894,11838,97985,432,96,4114,10
58628,53320,7112,46113,198,49,5219,10
54761,49954,7119,42751,172,54,4723,10
82651,77901,8831,68975,290,65,4661,10
1811,1649,1111,431,0,1,63,0
43170,38699,6221,32402,141,31,4387,10
2451,1824,1109,608,1,1,511,1
95139,90707,9133,81485,367,82,4340,10
29956,26373,5160,21129,77,28,3494,9
51296,47894,6582,41229,173,48,3310,9
1744,1569,1089,373,0,1,67,0
113153,108489,10222,98185,429,99,4573,10
66789,62703,8166,54441,231,60,3994,10
107140,101811,10189,91527,393,96,5238,10
171718,167885,17228,150553,673,166,3750,10
2626,1979,1244,618,1,1,545,1
92808,88028,10340,77600,329,80,4684,10
70348,66594,9296,57205,253,59,3667,10
16592,13372,2958,10308,31,13,3001,6
2456,1894,1199,581,1,1,450,1
2115,1611,1011,503,1,1,400,1
19682,16905,3730,13067,49,11,2649,7
118013,114323,11866,102379,427,107,3597,10
21013,18112,3396,14620,51,18,2809,6
142754,139040,13888,125069,562,123,3624,10
95952,91803,11092,80615,343,92,4057,9
89841,85246,9496,75652,320,81,4507,10
11516,8744,3161,5484,15,8,2650,5
97405,93103,11078,81941,354,82,4214,10
69861,65170,7897,57179,242,52,4605,10
51848,47901,7041,40767,172,41,3861,10
59438,55544,7173,48277,203,55,3809,9
2672,2039,1294,638,1,1,513,1
95643,91846,12361,79409,338,88,3712,10
67080,62877,9076,53716,226,63,4111,10
70542,65737,7520,58136,260,51,4713,10
74555,69609,8113,61404,266,68,4859,9
10030,7974,2176,5698,17,7,1947,4
94134,89451,8919,80447,359,75,4599,10
1910,1734,1191,436,0,1,63,0
16667,14164,2944,11127,38,15,2281,5
9703,7734,2596,5046,17,9,1867,5
78341,74306,8853,65363,279,76,3956,10
130714,126306,14141,112075,524,133,4309,10
85342,81822,9377,72354,331,76,3442,10
30083,25916,4464,21352,98,19,4065,10
23880,20954,3995,16871,62,20,2726,8
118377,114594,11873,102633,475,107,3695,10
77081,72956,6956,65914,309,62,4045,10
2470,1847,1179,559,1,1,501,1
77820,73958,8271,65598,303,73,3781,10
89170,83286,11324,71875,330,86,5795,10
2381,1790,1122,571,1,1,476,1
66337,61817,7754,53974,256,57,4439,10
139543,135466,12472,122912,589,129,3998,10
29431,25328,4600,20639,84,25,4001,8
150412,146229,13400,132739,623,144,4102,10
65802,62038,7105,54843,243,54,3674,10
6926,5082,1960,3020,9,5,1727,3
125372,120096,12815,107189,492,111,5191,10
35854,31427,5290,26054,104,28,4328,9
24368,20398,4309,15995,57,20,3767,7
111742,107034,11043,95900,429,98,4622,10
6147,4354,1986,2252,6,4,1683,3
99697,95394,9795,85508,404,83,4217,10
1715,1528,1014,409,0,1,61,0
65737,61216,7056,54075,242,52,4439,10
127490,123169,12028,111048,499,126,4236,10
1804,1640,1119,410,0,1,58,0
102702,98440,10354,87995,394,100,4171,10
88586,83509,8733,74684,331,77,4992,10
87372,83099,9044,73974,337,72,4189,10
148376,144421,12860,131471,615,125,3868,10
121882,117319,11588,105639,480,125,4477,10
94207,89869,10382,79397,369,81,4245,10
2625,1988,1247,629,1,1,528,1
2164,1574,961,526,1,1,469,1
143621,139205,14429,124685,571,145,4334,10
67739,63164,7802,55270,244,63,4492,9
62663,58807,7229,51494,237,57,3768,9
23886,20033,3996,15954,60,20,3634,8
65862,61418,7455,53870,222,55,4362,10
6807,4947,1755,3089,9,5,1750,3
6373,4766,1904,2756,8,6,1489,3
92593,88136,8800,79240,337,76,4364,10
155197,150719,14677,135946,610,153,4387,10
152004,147712,12918,134697,604,140,4209,10
106072,101985,10027,91864,417,87,3987,10
44552,39848,5126,34633,149,35,4615,9
70970,66552,7122,59338,260,55,4327,10
116283,112079,9874,102107,454,99,4116,10
2600,1970,1206,654,1,1,515,1
120641,115569,12236,103239,446,118,4985,10
46135,42190,6780,35317,150,35,3859,9
75404,71070,8981,62004,264,61,4244,10
2464,1864,1172,582,1,1,485,1
105082,101291,10687,90511,395,97,3703,10
2485,1953,1243,597,1,1,420,1
73610,69509,9729,59695,251,66,4015,10
1930,1753,1194,446,0,1,63,0
33571,29674,5156,24421,97,28,3813,9
30655,26633,4410,22126,91,21,3799,8
24055,21337,3599,17643,63,26,2633,6
37720,34425,5543,28788,114,31,3208,8
2410,1839,1134,599,1,1,453,1
99450,94771,9961,84715,304,75,4589,10
106760,102644,10878,91671,410,94,4025,10
131132,126985,11494,115397,518,116,4056,10
118718,114761,12624,102042,447,107,3878,10
71449,66636,7959,58579,251,59,4721,10
11104,8606,2628,5874,17,10,2392,5
42545,38471,5404,32970,133,34,3988,9
59026,55242,7332,47814,197,43,3696,10
1888,1714,1177,423,0,1,63,0
98387,93064,12159,80811,359,84,5235,10
80324,75677,9098,66497,291,71,4559,10
144516,139450,12174,127184,584,130,4977,10
2724,2037,1263,652,1,1,561,1
78727,74197,9000,65103,278,74,4442,10
2445,1880,1165,597,1,1,448,1
159064,154348,15433,138820,584,140,4624,10
70049,65333,8497,56744,247,61,4629,10
75455,71214,8409,62709,281,67,4156,10
88758,84381,9251,75042,335,84,4288,10
129094,124986,12729,112163,503,116,4025,10
69250,64688,9522,55070,240,63,4478,10
64794,60944,8421,52429,234,55,3764,10
135320,129939,13077,116771,528,130,5273,10
61889,57543,6553,50896,220,49,4259,10
2638,1982,1245,621,1,1,530,1
91964,88149,9423,78629,353,68,3729,10
2461,1883,1180,589,1,1,460,1
80451,75682,9432,66154,282,82,4683,10
120808,116164,11501,104569,449,114,4557,10
86600,82290,9065,73130,326,74,4221,10
43629,39786,6124,33567,142,37,3758,10
63657,59167,7091,51978,217,56,4402,10
125768,121326,12128,109102,473,126,4355,10
60371,55977,6228,49656,214,49,4303,10
59301,55209,7178,47946,205,55,4001,10
86284,81913,8648,73183,329,73,4285,10
132547,128311,12142,116074,512,131,4149,10
29829,25650,4436,21117,80,23,4096,8
104082,98960,10222,88651,389,91,5028,10
51332,46612,6755,39761,165,45,4634,10
78477,74195,7918,66201,283,63,4194,10
143886,139000,15264,123653,560,124,4798,10
26785,22743,5209,17439,55,30,3954,7
1833,1641,1137,398,0,1,63,0
92974,88358,9644,78617,341,72,4517,10
2709,1984,1261,615,1,1,579,1
164324,159086,16959,142027,624,153,5131,10
16191,13066,3257,9714,33,16,3031,6
128909,124127,13597,110430,475,121,4692,10
39987,36376,5861,30433,127,39,3521,8
39253,35858,4961,30812,128,30,3306,9
12965,9939,2629,7212,25,12,2924,6
102181,97118,10097,86930,380,84,4979,10
35155,31515,5205,26229,112,28,3534,8
2528,1960,1217,623,1,1,453,1
29081,25052,4579,20380,75,27,3938,7
2418,1863,1164,596,1,1,413,1
94304,89662,10265,79300,333,81,4535,10
49499,44891,6450,38347,155,41,4519,10
109986,105585,10213,95279,415,99,4314,10
134738,130299,12789,117423,524,126,4345,10
120056,115738,11748,103904,450,117,4227,10
94078,89922,9153,80684,357,84,4069,10
35775,32331,4880,27357,107,32,3352,8
2553,1941,1235,595,1,1,500,1
125118,120545,11239,109210,488,113,4484,10
39207,34845,5873,28877,120,33,4264,9
54699,51153,6832,44225,191,54,3456,9
52595,48918,6433,42392,179,57,3585,8
30817,26201,5508,20599,86,26,4525,9
2546,1930,1205,609,1,1,493,1
96628,92803,11796,80914,315,90,3731,10
45498,41350,6875,34380,137,38,4058,9
11173,8882,2259,6532,21,12,2207,4
88100,84071,8124,75857,343,75,3945,10
2435,1821,1127,583,1,1,491,1
1622,1445,975,368,0,1,66,0
81070,76147,9331,66726,302,74,4836,10
85108,81441,10545,70806,332,84,3581,10
28995,24582,4502,20001,84,23,4326,8
161319,156674,13782,142822,647,146,4559,10
122998,118392,10208,108100,435,99,4518,10
101434,97235,9051,88094,414,86,4112,10
39435,34501,5188,29218,118,32,4846,10
129701,125039,12329,112619,504,131,4570,10
2522,1892,1174,601,1,1,510,1
86531,82735,9078,73573,338,83,3706,10
56808,52414,7736,44583,183,48,4307,10
51284,47514,6348,41074,182,44,3673,9
65543,61926,7252,54581,242,54,3533,10
81834,77222,8841,68303,298,82,4521,10
80982,76747,8094,68562,315,67,4151,10
59894,55558,6786,48681,212,55,4240,10
2313,1665,989,568,1,1,519,1
16662,13829,3679,10048,34,13,2727,6
2472,1845,1150,595,1,1,524,1
74697,69692,8108,61502,277,57,4922,10
74252,70060,8193,61784,283,61,4104,10
17424,14647,3330,11208,42,14,2643,6
1585,1409,910,391,0,1,66,0
89951,85617,8709,76812,337,81,4251,10
35002,31282,4714,26474,117,23,3637,10
60156,56684,6785,49815,206,56,3382,10
91474,87861,9027,78746,351,85,3529,10
89725,84393,9078,75223,338,84,5247,10
57838,53331,6644,46596,205,51,4425,10
100741,95733,11297,84344,387,87,4920,10
79176,74526,9415,65019,289,69,4565,10
46861,42320,6196,36029,139,46,4458,9
84628,80006,9884,70035,304,78,4533,10
49814,45507,6399,39013,160,47,4219,10
51145,46814,5699,41022,182,41,4247,10
53520,49461,6991,42390,192,51,3975,9
2491,1797,1068,619,1,1,576,1
56872,52510,6883,45534,180,41,4275,10
60321,56312,7777,48444,203,54,3909,10
113791,109614,10268,99255,462,101,4081,10
116918,112757,12378,100288,442,128,4079,10
65831,61343,8296,52953,236,56,4406,10
57632,53352,6453,46804,209,46,4183,10
41185,36972,5981,30896,127,33,4126,10
63080,59026,6659,52277,236,48,3959,10
31281,27447,4682,22676,87,24,3734,9
39435,36330,4917,31322,129,38,3022,8
49380,45330,5647,39592,163,43,3954,10
1673,1483,980,393,0,1,68,0
38658,34860,5000,29781,128,31,3710,9
2406,1813,1093,609,1,1,487,1
1755,1583,1100,377,0,1,58,0
100768,96266,9684,86493,378,90,4416,10
49256,44999,6828,38080,160,37,4169,10
40658,36033,5118,30825,127,31,4539,9
59944,55912,7125,48695,217,46,3947,10
2501,1891,1189,591,1,1,494,1
2264,1629,984,533,1,1,505,1
20122,17246,3290,13870,52,16,2794,7
21096,17282,3934,13247,49,15,3712,8
95681,91992,10634,81267,351,94,3606,10
57050,52765,7013,45659,190,49,4192,10
1862,1692,1145,441,0,1,61,0
67430,63242,8394,54755,247,54,4105,10
2837,2126,1037,984,0,1,63,0
66773,62579,7858,54628,236,57,4095,10
18948,15985,3369,12530,46,13,2744,7
2396,1815,1169,532,1,1,472,1
2140,1669,1083,483,1,1,365,1
2141,1663,1066,487,1,1,371,1
45947,42709,6533,36086,148,47,3148,9
42013,36643,5976,30574,114,34,5286,10
137265,133560,12842,120637,548,131,3622,10
2450,1894,1168,611,1,1,448,1
2069,1589,979,506,1,1,365,1
51132,46206,5943,40181,170,40,4839,10
2209,1677,1025,551,1,1,433,1
37886,34023,5271,28661,116,34,3769,9
61255,56729,7006,49638,216,51,4443,10
5755,4270,1794,2366,6,4,1359,3
20335,16021,3004,12925,47,12,4083,7
84690,79557,9464,70010,305,87,5048,10
5456,4517,1866,2549,6,6,829,2
11415,9425,2275,7044,25,10,1893,4
2384,1800,1146,548,1,1,474,1
94224,89812,9849,79870,334,92,4331,10
56151,52319,6606,45622,189,48,3749,10
34830,29882,4608,25181,108,21,4865,10
48772,45196,5555,39550,177,33,3491,10
112065,107411,10488,96831,439,106,4563,10
2503,1870,1137,623,1,1,526,1
51204,47559,6504,40963,179,42,3558,10
74038,69953,9359,60501,269,66,3997,9
88333,83249,11240,71914,322,87,4998,9
152194,147381,13814,133476,583,142,4727,10
62068,57918,8746,49079,217,56,4067,9
2566,1928,1181,631,1,1,530,1
2295,1770,1110,545,1,1,402,1
41810,37658,5174,32397,136,29,4069,9
83383,79116,9980,69038,286,70,4179,10
59425,54946,7902,46947,195,48,4394,10
60914,56109,8600,47415,196,56,4718,9
25954,22957,4156,18701,69,21,2904,7
171109,167340,17135,150119,658,155,3683,10
10825,8223,2907,5209,13,10,2505,4
181351,176654,15631,160932,722,159,4610,10
2573,1931,1224,608,1,1,520,1
85358,80654,10063,70498,297,89,4617,10
28310,24124,5171,18857,74,20,4080,9
38791,35265,4677,30504,139,30,3437,8
134128,128887,12262,116533,513,124,5148,10
94368,90249,11087,79067,353,83,4034,10
125471,120666,11576,109003,465,116,4708,10
120562,115697,11579,104035,448,99,4775,10
21530,18284,3989,14200,52,17,3154,7
92733,88372,10045,78233,353,72,4271,10
25519,21461,4003,17364,63,17,3967,8
2672,2072,1347,603,1,1,486,1
2240,1740,1086,533,1,1,387,1
64668,59925,7460,52370,227,54,4650,9
83586,78892,8272,70525,302,64,4607,10
84032,79105,10910,68102,274,82,4842,10
27270,23934,4460,19380,76,21,3252,8
2693,2073,1298,657,1,1,496,1
134974,130234,13513,116636,526,112,4654,10
163690,158342,16335,141917,642,154,5259,10
11435,8773,2621,6053,16,8,2544,5
67041,62028,8761,53172,209,67,4925,10
2610,1960,1241,606,1,1,535,1
26234,22410,4248,18069,67,19,3741,8
2345,1797,1107,580,1,1,434,1
101647,97246,9885,87263,373,81,4317,10
60501,56769,6763,49909,215,54,3648,9
74949,70389,8887,61408,261,66,4474,10
51987,48167,7446,40635,174,41,3730,10
64343,59240,6993,52155,216,53,5016,10
28970,25399,4538,20768,85,20,3470,8
114400,110290,12105,98090,424,104,4019,10
116926,113129,12139,100896,447,115,3709,10
2672,1997,1252,628,1,1,545,1
2204,1706,1097,497,1,1,383,1
2410,1802,1153,543,1,1,496,1
41143,36927,5869,30965,132,29,4128,9
142417,138815,24483,114258,535,110,3519,10
2443,1865,1158,600,1,1,469,1
29911,25956,4687,21184,90,21,3760,9
70680,66727,7873,58763,258,65,3873,10
26003,22306,4937,17286,71,23,3617,7
17100,14284,2787,11410,42,14,2700,6
107847,103655,11819,91745,418,100,4113,10
59772,55511,7102,48320,202,50,4187,10
35575,30434,4690,25654,105,29,5059,10
121690,117211,10584,106547,495,102,4394,10
2541,1921,1181,632,1,1,513,1
43112,38922,5344,33485,128,36,4102,10
113199,109290,12461,96739,441,104,3829,10
44525,39348,5708,33552,144,35,5091,10
28651,24852,4220,20530,86,20,3704,7
21215,17532,3841,13598,48,16,3586,8
70854,66300,7132,59075,264,54,4470,10
48738,44457,5706,38658,165,39,4194,10
138941,135159,11299,123767,584,120,3696,10
63736,59711,6387,53235,243,51,3937,9
118751,114570,11438,103040,470,106,4097,10
105335,100350,9826,90430,416,93,4900,10
30650,26626,4307,22239,87,23,3940,9
39363,35234,5418,29723,126,42,4044,8
8111,6096,2156,3828,12,6,1895,4
32304,28166,4496,23582,95,26,4052,9
85058,80582,9649,70840,297,71,4390,10
59235,54668,7491,47081,197,49,4476,10
27826,24700,4525,20079,79,25,3036,8
89148,85491,10609,74799,321,81,3569,10
78687,75127,8830,66203,301,63,3475,10
58517,54972,6619,48260,217,48,3457,10
2670,2000,1260,640,1,1,556,1
1699,1495,982,407,0,1,61,0
74878,71347,8002,63260,263,69,3443,10
82791,78312,9622,68596,301,74,4392,10
35959,31883,5580,26209,103,25,3971,10
97110,92831,10841,81902,372,78,4193,10
95081,90538,10428,80014,356,94,4448,10
33281,29080,4826,24161,102,25,4118,9
6354,4593,1858,2638,6,5,1652,3
32057,28018,4620,23302,92,24,3933,9
97547,93052,10102,82864,325,86,4405,10
87186,82105,9336,72676,315,79,4994,10
50526,46115,6862,39159,172,36,4322,10
2647,2016,1251,650,1,1,510,1
18916,15205,3813,11296,41,12,3601,7
38862,34521,5463,28964,120,26,4236,10
54511,49962,6892,42978,186,43,4460,10
28733,25224,5312,19819,77,27,3423,8
53842,48713,6649,41970,166,39,5043,10
1840,1654,1115,422,0,1,70,0
137019,132367,12314,119957,542,114,4565,10
94657,90659,11477,79088,330,92,3905,10
4761,3378,1705,1571,3,3,1273,2
145906,141393,14103,127198,568,139,4424,10
96095,91564,9376,82093,359,85,4441,10
14044,11734,2398,9244,31,11,2213,5
79665,75266,7871,67310,296,56,4314,10
2587,1924,1197,624,1,1,543,1
81860,77688,8514,69084,312,72,4084,10
2419,1843,1139,591,1,1,461,1
1675,1480,1005,355,0,1,77,0
91035,86561,9234,77235,325,82,4388,10
19236,16179,3514,12576,43,22,2969,5
2378,1805,1138,563,1,1,459,1
2259,1765,1130,525,1,1,383,1
43325,38968,5717,33157,127,35,4259,9
37523,32984,5541,27348,113,29,4454,9
160772,156360,14263,142013,620,154,4325,10
80944,76550,9751,66711,284,71,4302,10
69226,64675,7131,57449,246,54,4460,10
33032,29462,5409,23966,96,29,3481,9
103570,100008,9302,90612,387,84,3474,10
2631,1989,1244,631,1,1,499,1
4871,3492,1791,1585,3,3,1255,2
2357,1792,1141,536,1,1,443,1
94810,90111,10775,79246,342,77,4611,10
51654,45790,6152,39545,166,46,5778,10
2919,2319,1424,786,1,2,485,1
116141,111431,15629,95697,412,97,4622,10
86459,81864,10497,71271,306,88,4510,10
76767,72463,9067,63303,272,70,4205,10
89219,84989,10191,74718,309,76,4141,10
67607,63431,8086,55250,240,59,4087,10
2553,1895,1155,628,1,1,530,1
121104,115629,12326,103207,444,123,5388,10
94834,90377,9931,80354,358,76,4367,10
1971,1766,1220,426,0,1,73,0
115554,110312,13615,96603,426,105,5148,10
1828,1660,1155,394,0,1,61,0
161652,156808,13247,143468,663,139,4758,10
33979,29379,5329,23955,98,24,4516,10
121024,115892,12430,103368,444,107,5043,10
108888,104240,10172,93978,422,92,4554,10
129684,125766,11694,113981,505,113,3828,10
106343,101640,10721,90837,401,99,4605,10
2591,1956,1148,639,1,1,515,1
98166,92340,11043,81213,346,89,5735,10
91676,86823,9796,76935,338,82,4766,10
74390,68462,9374,58995,245,66,5834,10
36767,33190,4867,28229,108,27,3486,9
58273,53512,7378,46039,196,45,4669,10
104780,100660,12510,88055,393,97,4027,10
2605,1954,1215,629,1,1,541,1
147450,143689,13591,130003,579,139,3675,10
70173,65727,7787,57848,250,64,4352,10
2490,1856,1142,603,1,1,518,1
66540,61684,7469,54122,222,55,4765,10
94245,89594,9847,79653,349,97,4561,10
72367,68522,8578,59860,245,59,3760,10
120536,115847,11046,104716,459,108,4597,10
48252,43683,6262,37326,163,39,4478,10
81874,77595,9688,67813,299,68,4191,10
14893,12104,2950,9048,28,9,2676,6
124644,120167,12441,107635,488,106,4392,10
33267,29842,5741,24005,87,31,3333,9
39776,35172,5499,29579,110,34,4518,10
19005,15388,3725,11557,43,12,3505,8
2560,1872,1150,627,1,1,571,1
73809,69479,8225,61157,257,63,4237,10
11862,8924,2528,6290,20,8,2819,5
86983,82626,10661,71869,300,79,4269,10
120234,116030,12748,103189,454,120,4109,10
4783,3499,1809,1578,3,3,1166,2
23784,19331,3781,15458,50,20,4369,7
87685,82288,9171,73046,314,63,5308,10
58153,53881,7047,46738,185,56,4182,9
101223,96834,10259,86478,357,99,4299,10
110653,106003,10947,94964,380,88,4555,10
66416,62789,8263,54431,249,63,3545,10
75493,71139,8441,62609,283,76,4267,10
20475,16472,3727,12641,51,13,3896,8
49702,46108,6238,39778,182,34,3506,10
2501,1894,1201,580,1,1,501,1
126824,122523,11887,110547,528,115,4215,10
81283,76756,8097,68568,306,70,4441,10
69908,52993,7240,45663,210,46,16826,10
2470,1850,1171,568,1,1,510,1
96115,92533,8938,83500,379,78,3491,10
2377,1842,1157,575,1,1,427,1
39585,35388,6204,29102,112,38,4107,9
91576,87110,9014,78005,341,84,4380,10
6261,4457,1928,2371,6,5,1696,3
10251,7872,2103,5661,19,6,2267,5
139583,135084,12305,122691,541,132,4413,10
81401,77559,9714,67753,301,77,3756,10
30486,27588,3933,23555,103,21,2813,8
55960,51732,6701,44951,203,42,4137,10
118769,114649,10838,103724,483,109,4033,10
15977,12291,3078,9110,34,11,3577,6
79865,75280,9054,66131,286,80,4502,10
9110,7020,2318,4591,14,6,1978,4
130646,125345,13666,111599,499,126,5217,10
1799,1619,1088,426,0,1,69,0
51546,47409,6431,40897,174,42,4056,9
5723,4312,1787,2414,7,4,1306,3
2449,1827,1142,568,1,1,506,1
52019,48285,6370,41836,184,41,3651,9
93410,89882,9582,80215,351,85,3441,10
30145,25739,4908,20748,84,22,4320,9
69762,65499,7480,57924,258,57,4172,10
93050,89348,10033,79232,362,95,3618,10
91602,86327,10128,76106,341,77,5191,10
14194,11993,3074,8811,29,15,2099,5
46003,41656,5359,36213,154,33,4252,10
2529,1909,1148,639,1,1,513,1
70971,65914,7998,57823,253,54,4971,10
64281,59755,9216,50448,218,61,4440,10
99321,94422,9259,85085,383,85,4816,10
85600,81194,8609,72493,330,73,4314,10
46111,41448,6551,34804,156,36,4577,10
2564,1923,1214,597,1,1,530,1
95309,91443,9793,81568,369,78,3775,10
57789,53344,6367,46875,206,47,4361,10
90030,85634,9414,76141,349,86,4308,10
90384,86745,8931,77710,350,85,3556,10
81962,77666,8151,69422,312,77,4207,10
1733,1564,1040,415,0,1,59,0
3481,1762,1084,583,1,1,1609,1
22059,18575,3818,14676,48,22,3385,7
14324,11570,2649,8828,29,10,2656,5
10916,8593,2256,6254,21,8,2218,5
99979,95315,10175,85033,377,84,4581,10
69445,64836,8275,56471,247,48,4513,10
38391,34454,5474,28889,125,29,3847,10
115669,112061,12317,99654,454,113,3504,10
39912,36079,5051,30936,137,29,3718,9
50184,45906,6595,39218,176,44,4184,9
2407,1820,1112,604,1,1,474,1
93162,88694,10288,78308,330,86,4380,10
116217,111978,14128,97758,431,116,4141,10
118108,114211,11825,102293,470,109,3807,10
2434,1788,1085,595,1,1,524,1
42683,38052,5774,32186,131,33,4540,10
91658,86883,10978,75815,335,85,4686,10
2363,1796,1077,602,1,1,456,1
2177,1667,1060,503,1,1,392,1
2096,1590,1013,467,1,1,393,1
40636,36319,5882,30346,120,34,4227,9
20464,16576,3732,12761,48,14,3783,9
52731,48735,7416,41236,179,52,3909,9
74051,69848,8349,61409,267,62,4105,10
84361,80225,9168,70978,325,69,4052,10
1790,1594,1021,466,0,1,69,0
72638,68110,7766,60251,261,62,4437,10
84780,80339,9921,70339,313,73,4330,10
67961,63721,7796,55835,250,56,4144,10
58173,53256,7221,45954,204,45,4818,10
56111,51397,6321,44985,195,40,4607,10
97465,93626,10604,82940,379,87,3751,10
74715,68951,21164,47688,195,58,5665,10
75584,71013,8191,62727,272,64,4476,10
