6979409,6676632,691516,5979122,27749,6577,24573,806,6402598,6119631,456350,5662718,27781,6577,5648,70
5196286,4965197,520989,4439145,20550,4832,24837,681,4916329,4710844,339192,4371178,20560,4832,7066,50
6654574,6346904,657942,5683241,27103,6449,25192,796,6503886,6236539,478784,5757041,27224,6449,7538,70
14719369,14096846,1320103,12768008,60916,14311,33518,1189,15078749,14491665,1071677,13418598,60916,14311,7755,150
14146103,13543065,1281885,12252526,58747,13817,38326,1167,13874509,13309090,1017606,12290207,58773,13817,13633,140
1702591,1613528,204296,1406446,6200,1546,20448,371,1510090,1444711,115769,1328630,6500,1546,4753,40
5306274,5074107,540850,4528178,21057,4988,24212,697,4983106,4774912,347740,4426713,21096,4988,7399,50
129849,107615,25771,81131,306,100,16255,65,148821,128306,18145,109881,444,100,15676,38
8503021,8134511,829142,7298789,34385,8113,32777,897,8087805,7741025,560196,7180076,34433,8113,6273,90
267335,240522,46011,193396,818,262,14192,120,285597,256183,30358,225533,1044,262,18034,40
10071708,9631012,943841,8680067,41791,9861,32821,989,10449071,10054804,697423,9356458,41835,9861,6752,100
117229,97607,24096,72806,262,100,13453,60,110913,101065,16311,84453,371,100,4882,34
12126459,11611698,1110295,10493313,49539,11708,31177,1080,11698117,11213973,827049,10385884,49539,11708,10828,120
152976,128547,32341,95442,277,100,18238,64,133215,114473,19177,94996,366,100,13624,35
4012551,3838736,418924,3415422,16106,3781,14046,605,3893080,3723211,293081,3429772,16249,3781,5046,40
135518,102059,29963,71391,229,100,24929,61,119785,92943,17375,75273,295,100,17945,34
1151079,1077514,154493,920836,3932,994,26524,284,1022023,969627,77658,891663,4156,994,11687,40
3361865,3196787,374124,2818740,12945,3141,35231,553,3036666,2901395,212215,2688830,13024,3141,11155,40
111621,96819,23773,72330,285,100,8917,58,120327,109798,16336,93189,421,100,5560,34
2771588,2640318,308683,2327965,10819,2615,22409,499,2599870,2478814,200128,2278337,10920,2615,5089,40
1821240,1718137,220517,1494751,6595,1645,31205,380,1685161,1606835,137123,1469409,6889,1645,10140,40
4504308,4296334,460022,3831553,17669,4188,29458,634,4182461,3985527,308079,3677050,17797,4188,5245,50
12268435,11761586,1119787,10633814,47881,11550,32941,1070,11467627,10982070,865754,10115233,47881,11550,10006,120
1066354,997588,146100,849385,3698,980,25390,283,976170,926879,81601,844988,3990,980,6785,40
2169968,2068056,252538,1812421,8256,1960,18580,433,2049088,1963489,166520,1796667,8389,1960,5834,40
1499210,1421879,186081,1233173,5576,1387,17205,351,1391168,1330164,111771,1218099,5806,1387,5205,40
3058828,2905277,337475,2563996,11468,2823,32671,522,2709250,2589207,190900,2397961,11644,2823,6865,40
115755,100011,23244,76032,303,100,10001,60,125926,113828,17751,95801,412,100,7260,36
1673312,1587269,200676,1383931,6379,1516,21348,364,1534646,1468827,118017,1350474,6640,1516,4733,40
2599917,2474089,297765,2172776,9511,2321,25332,466,2336499,2230396,180992,2049033,9670,2321,9080,40
119780,95915,26448,68734,236,100,17986,59,113985,99328,16501,82552,335,100,9271,35
117717,104856,26156,77939,300,100,6913,67,121157,109482,17200,91980,364,100,6606,37
3300870,3150405,354859,2791684,13017,3073,19195,546,3142602,3011394,219383,2791681,13076,3073,5199,40
7319206,7005597,713086,6286554,30057,7149,17329,835,7127672,6833173,507286,6325189,30093,7149,5692,80
9491305,9085520,902719,8175983,38735,9178,24000,950,9838903,9450059,666154,8782888,38735,9178,6611,100
7402275,7078847,761390,6311291,30113,7198,25039,838,7079146,6786509,485730,6300028,30194,7198,6096,80
2739045,2609000,317002,2288371,10233,2475,22074,478,2462143,2356183,191263,2164605,10400,2475,8097,40
128393,107506,28219,78576,285,100,15002,61,136677,120019,17960,101794,422,100,11771,35
12972770,12412647,1198684,11205924,53606,12819,34871,1130,12666565,12143927,930355,11212470,53606,12819,6789,130
5603759,5355311,576469,4773569,22044,5349,24283,720,5279371,5054746,375841,4678369,22249,5349,7366,60
7921759,7594174,1291594,6296536,29069,6857,37579,820,6770022,6493868,490070,6003174,29069,6857,8914,70
5122780,4885339,526952,4353395,20476,4804,37084,688,4896287,4692980,358992,4333517,20578,4804,9784,50
14072180,13481543,1275818,12197073,57386,13521,25231,1160,13613570,13013830,991002,12021577,57386,13521,7189,140
125278,104056,26446,76893,274,100,15435,60,124875,104058,15951,87834,348,100,15786,34
4784330,4568714,499443,4064553,19054,4593,18218,668,4575598,4365579,343537,4021573,19103,4593,7070,50
14576835,14002239,1330962,12662713,55594,13324,27960,1149,12994118,12450382,970708,11478457,55634,13324,10048,140
4869257,4645239,520278,4120176,19354,4679,26959,679,4613641,4421497,343363,4077700,19389,4679,5558,50
123658,103638,26426,76464,268,115,13352,60,138615,120506,17608,102584,396,115,12458,37
6606797,6322644,663440,5653557,26628,6246,27681,783,6310850,6046906,469101,5577187,26655,6246,8375,70
6715790,6415286,674896,5734507,26574,6348,35506,788,6269085,6006759,475487,5530690,26634,6348,8423,70
123674,101881,27969,73173,254,100,15505,59,131012,114540,17909,96334,363,100,11172,34
7966986,7597635,780615,6810445,31742,7511,41225,860,7553803,7225261,544092,6680450,31742,7511,10332,80
4985246,4778803,473050,4300886,17666,4290,22196,645,4143493,3968710,325944,3642300,17800,4290,5709,50
2637168,2508699,314182,2190969,9910,2417,24315,483,2429017,2313701,196259,2117092,10033,2417,6216,40
110235,93891,23669,69488,259,100,10529,55,114868,101696,16148,85276,374,100,8253,34
2507723,2376731,290900,2082441,9677,2325,33010,464,2355180,2256500,166712,2089415,10028,2325,4937,40
9737635,9306637,927610,8371878,39551,9405,29176,960,9320873,8931330,678979,8251474,39551,9405,6464,100
11861699,11355345,1107192,10240333,48383,11380,37952,1060,11337522,10878476,794181,10083190,48383,11380,10612,120
109022,96296,23584,71975,269,100,6670,60,152692,136807,19429,117040,416,100,10021,36
3309140,3151794,379807,2768107,12590,3066,28058,538,3648506,3516564,232258,3283878,12868,3066,11205,40
9990970,9562505,953623,8601702,41066,9717,28174,978,9697776,9301614,716641,8584116,41073,9717,6217,100
7423619,7100680,727497,6354016,29671,7090,27882,838,6959385,6656514,502982,6152884,29678,7090,5994,80
13159862,12604588,1199473,11396746,54315,12735,22534,1120,13530827,13001658,940538,12059909,54315,12735,6958,130
7466838,7142790,726954,6409742,30727,7311,26749,842,7258867,6962025,535582,6425774,30737,7311,6150,80
3991935,3803324,421750,3377285,15596,3755,28609,601,3738870,3582969,266544,3316080,15808,3755,5234,40
3123185,2976840,344404,2628628,11809,2814,26557,519,2869940,2750415,223609,2526456,11976,2814,7088,40
11038838,10558668,1035992,9515162,44462,10531,35311,1017,10611467,10158316,766741,9390614,44526,10531,8888,110
6684439,6385813,693824,5686253,26585,6252,32355,787,7180229,6918323,453571,6464042,26600,6252,8995,70
1467484,1390467,184821,1203113,5491,1405,18165,351,1392166,1328156,112527,1215303,5812,1405,6632,40
105273,93610,25336,67532,256,100,5805,59,119386,108172,18097,89812,373,100,6410,37
3275351,3128240,347207,2777305,13045,3016,21406,539,3025906,2900477,230209,2669954,13047,3016,4843,40
627303,572715,92684,478395,1952,545,29671,192,616050,542913,52403,490195,2248,545,12908,40
5859244,5597849,593104,4999496,23245,5541,23314,738,5566605,5326010,416809,4908648,23286,5541,9493,60
4906313,4669805,507837,4156990,19231,4495,27193,662,4633713,4433561,354969,4078068,19314,4495,7559,50
147635,123583,29348,93471,336,100,17838,67,149205,128604,18274,110038,432,100,15671,37
14088009,13502026,1306629,12186672,57648,13521,26636,1160,13622622,13067116,995194,12070707,57648,13521,8872,140
4829653,4613014,508685,4099454,19152,4519,26294,667,4550611,4364257,317770,4046019,19229,4519,5319,50
10436623,10038195,925501,9105707,39445,9292,19399,960,9245813,8854851,644643,8209312,39445,9292,6383,100
1635449,1554493,201749,1350089,6244,1491,17009,363,1560567,1494481,123731,1370452,6555,1491,5490,40
2133480,2018921,242663,1772845,8172,1979,18054,430,2013274,1925481,157749,1767412,8334,1979,6813,40
1053703,997433,142383,852880,3789,976,14410,285,1004349,957234,86792,870152,4174,976,5468,40
9610705,9204180,929442,8267765,39719,9484,19235,969,9362743,8977899,677402,8299633,39719,9484,6183,100
9260688,8856572,887152,7962639,37688,8921,28066,937,8925861,8558994,668381,7889658,37801,8921,9359,90
8417010,8052301,804652,7241239,34005,7886,33699,879,8006187,7681202,578560,7101893,34020,7886,6439,80
9444825,9081427,826554,8247984,35516,8352,21351,910,8215171,7881077,591916,7288372,35516,8352,6077,90
9768638,9347438,935792,8404564,39855,9481,29201,969,9226553,8841589,684928,8155738,39876,9481,5946,100
3123878,2982548,343993,2634770,12014,2871,17501,523,2841298,2722329,198085,2523873,12123,2871,4863,40
109730,97343,26336,70241,254,100,6404,61,108329,97377,17571,79491,314,100,5994,33
95027,79007,22818,55436,208,100,10227,55,101299,89911,17053,72572,282,100,6296,33
155686,137820,27805,109264,351,100,12204,70,144029,129181,18489,110395,446,100,9868,38
14472743,13866727,1315982,12541959,59615,13969,26353,1180,14098697,13509016,985502,12522261,59615,13969,10145,140
6354209,6064233,615794,5442766,26050,6124,21994,778,6121080,5869480,438218,5430692,26090,6124,5738,70
121127,103140,28986,73398,262,100,12367,60,131343,117194,19857,97018,399,100,9277,36
4670154,4465620,493220,3967617,18805,4422,21562,660,5248471,5067854,313967,4753338,18805,4422,5534,50
5895567,5624139,637242,4981547,23666,5617,39561,738,5505101,5278943,434871,4843509,23739,5617,5447,60
5567637,5292381,560105,4727180,22285,5176,28805,709,5251528,5036042,358922,4676632,22304,5176,7153,60
6176110,5886515,628903,5252132,24161,5646,52520,746,5643426,5399755,435503,4963742,24222,5646,9313,60
7466089,7142934,734315,6402449,30106,7195,22668,839,7029690,6739851,512619,6226505,30133,7195,5910,80
6465900,6179762,639991,5534146,26432,6315,23241,789,6245711,5988188,454869,5532709,26453,6315,5933,70
6996559,6685420,701939,5977438,27776,6644,31511,802,6580222,6310734,464020,5846135,27786,6644,7607,70
6907265,6642252,604339,6032409,24236,5681,22257,748,5611287,5382864,409822,4972567,24314,5681,8323,60
126170,99097,27626,70750,251,100,21438,59,129942,110586,18430,91879,376,100,14619,36
118004,95267,23801,70746,277,100,17123,59,131364,115330,17930,97135,372,100,11241,34
5789306,5536011,584071,4946659,23801,5654,16317,746,5502928,5273209,404815,4867901,23873,5654,5672,60
12438608,11916833,1142810,10765812,51186,12203,22088,1100,12009679,11513054,872266,10639655,51186,12203,6840,130
126981,105227,27187,77308,269,100,16038,61,121982,106210,16770,89158,350,100,10784,35
12276066,11747054,1126100,10612993,49936,11709,44165,1079,11939353,11447747,888117,10558530,49957,11709,15517,120
19405227,18624490,1684167,16930239,78148,18581,30994,1360,18242549,17498002,1325196,16171056,78148,18581,8268,190
2839188,2703061,325799,2373759,10985,2594,26551,495,2632132,2522708,190062,2332310,11094,2594,5160,40
7093929,6779860,704315,6069579,28868,6861,27217,820,6871591,6584538,476431,6107490,28868,6861,5701,70
10757394,10270050,999157,9263431,44005,10531,38949,1018,10347801,9918072,756132,9161009,44036,10531,9735,110
8423940,8065212,806914,7251717,34051,7975,24370,890,8632069,8303437,578515,7724130,34051,7975,6451,80
5817636,5568235,583916,4978955,23649,5618,16659,735,5642033,5394538,398452,4995568,23812,5618,5696,60
2153888,2041676,266753,1771851,8043,1925,26723,421,1948697,1859497,149468,1709682,8205,1925,12442,40
11228165,10750755,1062414,9680705,46161,10895,31583,1040,10867748,10424304,774652,9648621,46161,10895,6504,110
1347853,1262086,173485,1086171,4939,1225,30737,325,1268739,1207492,107183,1100007,5273,1225,11174,40
129800,109235,27535,80983,310,100,15103,65,126153,108783,17278,91228,381,100,12538,36
120183,101104,21563,78822,313,100,13718,64,128313,113078,16539,96263,402,100,10477,36
3263637,3109964,351726,2754378,12859,3093,24598,543,3064597,2933396,209270,2723760,13001,3093,7000,40
3825026,3648049,406037,3237758,14852,3479,28297,575,3453364,3309618,244946,3064341,14995,3479,4942,40
9034257,8647316,870299,7770184,36760,8671,28383,928,9362138,9010016,613491,8395604,36770,8671,8262,90
3224586,3065738,363160,2698666,12402,2930,31495,533,2947600,2819962,235594,2584038,12516,2930,10806,40
7973183,7633674,780223,6847128,31943,7552,22928,858,7494149,7184694,536978,6646986,32035,7552,8678,80
5091525,4861628,527925,4328757,20044,4769,30760,684,4850401,4649556,340965,4308147,20106,4769,8827,50
6911827,6608203,700286,5902041,28066,6690,28563,810,6707229,6429956,487998,5941246,28066,6690,9810,70
2593505,2469780,293092,2173171,10057,2401,22247,484,2370059,2268776,171667,2096789,10158,2401,4962,40
3118442,2980307,355716,2620796,11941,2887,14662,523,2903824,2778184,211281,2566597,12084,2887,6735,40
15162992,14548008,1303261,13235775,60306,14124,27650,1180,14041625,13474899,987292,12486351,60306,14124,9342,150
118551,102801,27535,74542,276,100,10223,62,126853,111672,17768,93607,382,100,10453,36
101243,84255,20866,62659,238,100,11534,60,115983,100756,15145,85341,347,100,10495,35
7811273,7483388,747080,6730057,32238,7475,21331,860,7682965,7374298,565956,6807638,32238,7475,8923,80
2276917,2170669,270418,1896473,8801,2055,18582,444,2075716,1988826,155103,1833423,8883,2055,4844,40
13564722,12989072,1241836,11738689,55188,12834,24789,1130,12910994,12386489,909492,11475820,55188,12834,7185,130
8040058,7707835,1310387,6391267,30496,7283,32471,850,7175820,6884593,526356,6357502,30496,7283,6306,80
1568822,1488063,211850,1273594,4928,1213,20008,325,1269333,1206303,98658,1107303,5140,1213,10430,40
11491056,11003900,1067998,9928323,46581,10864,29182,1039,11065649,10600620,816398,9783270,46600,10864,10462,110
5980451,5717073,610746,5100883,23976,5591,27676,739,5702133,5465086,429127,5035436,23976,5591,11237,60
6941365,6636547,697079,5933759,27975,6625,31243,809,6606220,6330197,462156,5867418,28029,6625,5771,70
2384987,2274372,274149,1996885,9101,2151,17313,451,2164196,2072636,166146,1906175,9295,2151,6629,40
11986933,11510537,1075068,10427656,46642,11057,25153,1049,11073765,10611473,831305,9779104,46642,11057,8928,120
12726642,12186390,1176971,11001068,52446,12383,30215,1108,12392861,11886861,907966,10977771,52520,12383,9230,130
10281270,9832401,995739,8829392,42244,10163,21653,1000,10099032,9672609,763063,8908576,42244,10163,8378,110
914891,854112,127523,724593,3070,793,24945,255,840108,793008,66725,725947,3304,793,14125,40
114801,96978,26112,70123,253,100,12166,59,879969,862699,16852,845500,321,100,12453,32
4772183,4565175,493015,4067357,19257,4635,19663,670,4526205,4335090,319148,4015479,19444,4635,7652,50
7301365,6973248,702894,6264325,29929,7036,23505,830,6971359,6686607,491989,6193900,29921,7036,5602,79
4966196,4746238,509008,4232183,19572,4656,22460,677,4625543,4432885,344755,4087677,19645,4656,5288,50
8469468,8105362,838298,7260444,34537,8291,23994,906,8256225,7907978,582073,7325126,34550,8291,8943,90
7120072,6818418,694983,6117421,28408,6806,17366,820,7275513,6993590,487730,6505134,28408,6806,5674,70
6686354,6390893,662395,5722685,26978,6409,32209,795,6394368,6129953,467859,5661530,27010,6409,8840,70
3623566,3461825,398672,3058960,14343,3508,17417,582,3420979,3276458,246313,3029838,14632,3508,6808,40
17614840,16870810,1611223,15249573,72353,17222,30580,1310,17065374,16329959,1212348,15116023,72353,17222,8013,180
7760400,7445840,692733,6747028,28923,6799,27192,819,6714425,6427576,489042,5937958,28932,6799,6169,70
4072100,3883375,449532,3429573,15683,3842,28490,605,3810727,3645467,283225,3361913,15846,3842,10909,40
15276080,14638176,1357759,13271365,63618,14902,23977,1219,14953536,14342867,1073286,13268276,63618,14902,7037,150
7702033,7367609,757970,6603362,30548,7313,28159,841,7315502,6998784,563200,6434912,30624,7313,10021,80
1681698,1614761,142019,1470571,3709,949,25554,277,950372,901972,79338,822333,4012,949,9711,40
2273494,2146377,254157,1888964,8848,2117,24579,437,2144947,2042525,162067,1880131,9158,2117,5098,40
3633819,3463486,392932,3066400,14205,3367,28807,567,3400587,3255541,240181,3014977,14365,3367,9918,40
2839216,2692645,310601,2378441,10798,2538,28283,492,2588035,2481445,184727,2296369,10930,2538,6779,40
11637614,11109692,1093799,10008285,46994,11070,38072,1050,11173657,10715265,822282,9891882,46994,11070,7275,120
113222,94483,23450,70283,260,100,12983,58,120098,106061,16397,89362,362,100,9178,34
5329583,5078891,553854,4519898,21225,5059,37627,706,4955728,4750663,360891,4389253,21284,5059,5515,60
529572,490218,83966,404715,1588,458,17533,170,507812,478619,43132,435160,1957,458,9173,40
120477,102172,22144,79302,244,100,12696,54,112815,96776,15324,81184,364,100,11406,32
926585,861964,126128,733891,3337,872,27682,258,881816,836436,81166,754965,3606,872,11106,40
8451267,8115849,730243,7379110,31343,7439,18106,859,7291608,6991168,553697,6436703,31349,7439,5885,80
3720888,3543460,392772,3146542,14822,3443,20459,574,3571730,3422023,271021,3150654,14933,3443,8268,40
514874,484189,76870,405830,1775,480,8300,176,509568,483525,44439,438783,2040,480,5432,40
148051,126228,30959,94522,286,100,16352,65,125521,109055,18079,90719,354,100,11670,36
8385242,8018603,824597,7187541,34181,8168,31080,898,8126920,7779626,583010,7195792,34245,8168,6195,90
1678225,1590600,207633,1380200,6101,1473,23027,367,1545204,1476412,116641,1359457,6324,1473,9010,40
108924,92879,22450,69660,249,100,10261,56,112501,99226,15229,83699,325,100,8295,32
136438,103407,26994,75666,279,100,27363,61,135055,118790,17903,100610,400,100,11447,36
3095178,2939616,344750,2591013,11894,2932,32350,534,2852015,2726289,212631,2513329,12021,2932,8985,40
2998127,2855445,339692,2512071,11238,2732,26004,512,2673664,2561205,204452,2356431,11385,2732,4974,40
8918527,8573187,776760,7790086,32122,7547,28250,859,7436173,7131376,548106,6582604,32122,7547,5985,80
4915195,4699148,503866,4190483,19509,4674,22037,674,4683066,4481104,360850,4119830,19696,4674,5370,50
3857711,3682232,411459,3266488,14968,3532,22325,588,3588466,3437245,240264,3196615,15012,3532,7677,40
3307943,3157254,350595,2802748,12988,3075,20701,548,3114938,2987389,256050,2730990,13026,3075,5131,40
4700643,4480898,493943,3982211,17976,4268,38884,647,4320907,4136550,298658,3837449,18032,4268,10169,50
4906449,4693418,515901,4172645,19838,4734,17744,679,4809192,4610746,339011,4271272,19865,4734,6916,50
5968241,5711283,598790,5107085,24247,5750,20770,749,5871475,5630353,420979,5208816,24281,5750,8534,60
7763967,7451465,710910,6734591,28991,6792,28760,820,6838031,6556997,471710,6084624,28991,6792,9172,70
10526210,10067388,1010080,9049813,42453,10118,23529,998,9804332,9400869,724223,8675725,42469,10118,6378,110
11771341,11252060,1089799,10154157,48577,11514,36591,1070,11492696,11023039,814394,10207562,48577,11514,9465,120
12270944,11755131,1148322,10598681,50242,11801,22619,1080,11774391,11290236,879686,10409472,50242,11801,6925,120
865802,805612,122525,681148,2900,759,25724,240,789486,743226,64760,678145,3143,759,14220,40
4787203,4570359,501128,4064356,19035,4527,28506,665,5206759,5017979,341484,4675893,19211,4527,10499,50
6071723,5801918,613520,5182887,24776,5870,27812,757,5854893,5610141,424809,5184811,24810,5870,5493,60
6534247,6247169,652640,5588923,26342,6380,24499,789,6189777,5928370,458139,5469653,26368,6380,8542,70
10065592,9631836,964459,8660262,41468,9839,27856,989,9788678,9391429,744390,8646192,41543,9839,6420,100
127735,107288,27566,79014,287,100,14878,64,124345,109257,16787,92186,381,100,10387,37
110776,96711,24158,71828,281,100,8662,64,114213,102343,16159,85919,375,100,7192,34
8816881,8443290,862515,7574118,35672,8522,25345,920,8443479,8090186,634887,7454516,35672,8522,6096,90
10442803,9990079,994938,8987867,43110,10292,31985,1010,10664122,10241656,733777,9506841,43110,10292,10383,110
10965380,10499093,1022141,9469492,45377,10806,24017,1030,10729236,10288296,777037,9510284,45377,10806,8308,110
111046,96411,25666,70012,249,100,8905,57,122943,107238,16728,90215,376,100,10783,35
7561431,7236200,751570,6478658,31106,7223,26095,840,7362411,7066439,523433,6542288,31106,7223,8024,80
8878617,8490869,850859,7633373,36296,8479,24934,918,8566335,8213905,625419,7587687,36306,8479,6803,90
635750,587918,88601,497674,2079,535,19967,193,568052,533836,49165,484361,2349,535,12656,40
5978077,5722859,594914,5122706,24503,5654,23123,749,5615171,5386799,403675,4982628,24518,5654,5356,60
14422592,13825249,1263724,12552956,57061,13559,34823,1160,13477428,12920283,969339,11949725,57061,13559,9067,140
196132,164776,37044,126916,482,141,23803,87,188285,163507,21147,142067,569,141,18199,38
2691636,2566763,301308,2262053,10731,2558,19054,489,2527540,2420063,186525,2233208,10874,2558,6633,40
14757660,14128087,1374691,12744479,60326,14329,36854,1190,14141037,13559994,1013088,12545646,60326,14329,7132,150
3399709,3236954,385072,2847938,13029,3211,28588,554,3117547,2980748,236748,2743662,13178,3211,10081,40
12167704,11675460,1086304,10581400,47761,11232,31287,1049,11159028,10706961,810468,9895451,47835,11232,6675,120
91905,77856,20336,56785,209,100,8422,52,110688,95694,17013,78378,315,100,10116,35
136159,111507,30482,80289,275,100,19086,69,136012,114714,19814,94612,354,100,16524,36
9065333,8677891,870735,7800413,37541,8871,25063,939,8739179,8370420,630822,7738727,37594,8871,5895,90
9782750,9355980,930850,8417928,39417,9285,36193,960,9356025,8972678,674011,8297802,39417,9285,10940,100
141553,114154,31658,81763,288,100,21708,63,131682,113812,19852,93664,379,100,13061,35
12409322,11884182,1149530,10726663,50575,12111,30706,1098,12554706,12074190,866602,11206396,50589,12111,7262,130
1676075,1588925,197541,1388739,6247,1486,23824,359,1556789,1485321,119805,1365143,6548,1486,11763,40
13604730,13017407,1278966,11730010,56296,13341,42523,1143,13342389,12792579,981152,11810151,56299,13341,7176,140
3732883,3569314,406267,3158851,14785,3523,15392,584,3546520,3400155,245731,3154066,14947,3523,5131,40
7708772,7368606,763444,6599012,31215,7388,32781,850,7383641,7080813,530548,6549557,31215,7388,7692,80
11072211,10595840,1038241,9549946,45392,10772,21309,1030,11305862,10867831,760371,10106372,45392,10772,6629,110
6726461,6433167,680272,5747041,26841,6484,23731,793,6375611,6108699,488389,5619717,26910,6484,5754,70
1267937,1192590,161196,1029076,4582,1114,27041,312,1143563,1090065,83267,1006481,4799,1114,6703,40
5764792,5503731,583919,4914529,23362,5484,34823,735,5509740,5281425,375595,4905268,23379,5484,9504,60
11961364,11443673,1122499,10313303,49171,11736,30199,1080,11578033,11097868,815163,10281684,49171,11736,6904,120
11289476,10841326,995125,9839034,42002,9788,44477,980,9683943,9286270,672153,8613262,42002,9788,12634,100
133967,111368,27613,82971,276,100,16568,60,136236,119016,17028,101726,394,100,12387,34
6465295,6181226,653135,5522532,26382,6184,26820,778,6109780,5855477,454575,5400324,26400,6184,5861,70
4821821,4591706,508627,4078333,19187,4521,25680,666,4503444,4313124,310876,4001770,19281,4521,7257,50
9916284,9489748,941373,8541216,40319,9607,28253,974,9493347,9098917,711153,8386914,40332,9607,6355,100
10842313,10386657,1021077,9358023,44339,10435,26056,1018,10876074,10457509,747384,9709110,44354,10435,6817,110
6882228,6585532,681595,5898009,27707,6407,29700,795,6511369,6247627,459633,5787367,27712,6407,5999,70
4455360,4249110,465311,3779295,17697,4204,30699,636,4195118,4021595,319772,3701402,17853,4204,5308,50
9387734,8985529,901121,8077525,38462,9071,28664,950,9191507,8812720,671345,8140527,38462,9071,8307,100
14274246,13660109,1309899,12341464,58550,13951,30127,1180,14423180,13861398,1006158,12853932,58550,13951,10657,140
5448767,5205241,554555,4645509,21145,4991,31978,697,5088531,4869333,372535,4496359,21222,4991,10984,50
119438,106390,27340,78318,291,100,7328,62,136974,124975,19404,105286,431,100,7112,38
8803318,8414106,856444,7551061,35872,8556,33240,920,8516385,8164498,629167,7534601,35872,8556,6206,90
3007346,2855843,340002,2512063,11572,2839,27399,520,2769936,2651022,200848,2449839,11760,2839,7010,40
133735,107111,28843,77529,290,100,21184,65,138004,119445,18112,101045,389,100,13870,37
3715497,3551610,397464,3150033,14768,3449,21320,575,3563857,3419074,279920,3138789,14939,3449,6859,40
8183367,7824562,793600,7024575,32889,7896,28393,879,8368574,8052226,546682,7504781,32959,7896,6247,80
8254655,7899386,807831,7085004,33784,8022,21140,886,7960464,7627767,585151,7041787,33809,8022,8615,88
3014578,2871503,335386,2532208,11328,2726,26081,512,2724049,2607961,206876,2400741,11485,2726,7132,40
7618225,7290691,739839,6544666,30804,7255,26031,849,7268695,6974193,533265,6440242,30859,7255,6163,80
2167774,2057929,254492,1800279,8314,2030,23947,432,2002371,1915898,148065,1767515,8532,2030,5054,40
4327950,4131886,461421,3665925,16848,3986,25039,624,3929630,3764035,298206,3465510,16960,3986,5175,40
2141436,2031370,249991,1778250,8144,1978,27067,424,1980275,1893471,144660,1748522,8409,1978,7484,40
13243251,12695933,1823164,10864528,51463,12178,36513,1099,12163972,11655771,885199,10769424,51548,12178,7816,130
11060946,10586029,1036779,9541723,45564,10726,32781,1026,10678859,10245951,761630,9483329,45591,10726,6721,110
933830,876050,125713,748289,3366,869,19644,267,862558,822261,73023,748931,3623,869,4728,40
5253973,5021347,544955,4471344,20979,4952,24760,694,4984556,4777284,355982,4420845,21133,4952,5433,50
7728369,7427307,684388,6737065,28404,6636,23215,807,6589814,6317559,456030,5860912,28455,6636,7700,70
11096763,10624371,1045724,9571028,45849,10912,26483,1040,10741263,10299307,769346,9529009,45849,10912,6424,110
5495683,5251099,568889,4676980,22151,5351,22810,726,5249906,5031866,399930,4631387,22198,5351,5648,60
12303976,11785928,1140695,10637039,50760,11965,24602,1090,12006912,11521318,872416,10647849,50760,11965,6626,120
8583142,8237845,777430,7453954,32296,7712,27028,868,7731143,7409978,552765,6856496,32377,7712,9150,80
1530530,1454299,193915,1257890,5624,1354,17673,349,1363737,1303210,116512,1186398,5763,1354,6491,40
7543408,7216876,744787,6465867,30837,7354,25336,849,7286446,6984136,494451,6488956,30864,7354,7744,80
10212026,9770238,968558,8794358,41074,9843,32473,990,9685042,9281662,759444,8521360,41074,9843,6597,100
6704318,6414894,663413,5745806,27579,6487,23205,793,6530657,6263863,455443,5807735,27655,6487,7536,70
6170838,5925496,571576,5348676,22110,5183,26849,709,5198879,4986019,377916,4607543,22110,5183,7632,60
18427552,17654048,1634585,16009356,75866,17852,40029,1330,18008787,17272905,1264566,16006785,75866,17852,18023,180
10995725,10523442,1030976,9484831,44844,10635,32595,1027,10587749,10154421,763937,9389507,44955,10635,8370,110
88237,77802,21876,55225,206,100,4794,48,106859,97254,16433,80536,330,100,5008,34
4865854,4684315,422419,4257459,15945,3747,24185,608,3690077,3532820,257267,3275200,15990,3747,7304,40
6200242,5927312,628047,5293717,25188,5895,24267,757,5865953,5613508,431319,5181689,25235,5895,5521,60
11941273,11427574,1120242,10299413,49385,11621,28385,1070,11599671,11120845,856940,10262816,49385,11621,6812,120
104149,83725,24676,58306,194,100,14565,48,104063,85401,15600,69518,260,100,13823,30
11836300,11332441,1117012,10207548,48670,11396,25195,1060,11576485,11111093,842176,10267814,48670,11396,9422,120
8561461,8221901,772667,7442836,32452,7729,24647,869,7573768,7260188,567973,6691533,32501,7729,6098,80
4180048,3999525,462698,3532369,16702,4014,13979,629,3923055,3744208,303051,3440706,16690,4014,5152,46
10602948,10146934,998022,9141490,42899,10046,34030,1000,10106671,9689657,742403,8946333,42899,10046,11331,110
8550081,8185791,835529,7343731,34845,8166,26612,899,8182294,7851089,571994,7278264,34851,8166,5893,90
8340604,8007362,763876,7237372,31204,7296,33323,848,7280398,6981937,533830,6447350,31268,7296,8708,80
3502214,3335678,399107,2932452,13765,3336,22664,564,3321207,3180891,241427,2939103,13894,3336,7993,40
6422915,6143532,632036,5505972,25755,6031,27188,769,6118648,5867228,425682,5440951,25754,6031,9143,69
114939,96486,24420,71323,261,100,12740,56,125686,108664,18022,90348,377,100,12130,33
96568,77706,21431,55551,194,100,13283,52,104530,87736,15216,72221,290,100,11965,34
4204241,4016352,439244,3572658,16911,4004,21686,623,4044452,3876365,274759,3601229,17156,4004,5192,42
