865272,860904,64718,796093,3810,908,4236,10
10632,8314,3004,5219,16,10,2198,4
339652,334926,28491,306343,1447,352,4605,10
1169352,1163994,48101,1115828,2839,677,5211,10
209303,204736,18142,186507,881,201,4444,10
544123,539784,43208,496489,2481,603,4196,10
175525,171944,17696,154153,772,175,3479,10
14207,11149,3228,7838,27,10,2938,6
263811,259623,21965,237575,1182,271,4066,10
609052,604519,54987,549448,2742,687,4393,10
827681,823941,67578,756278,3686,867,3587,10
182527,178192,15867,162241,793,179,4206,10
1078863,1074614,77019,997509,4848,1144,4117,10
1012931,1009239,72560,936593,4607,1042,3568,10
822511,817077,59727,757263,3732,846,5298,10
14640,11318,3482,7748,27,10,3196,6
1095638,1091190,80028,1011072,4931,1183,4305,10
194327,190286,17726,172473,805,204,3921,10
177059,172167,18297,153787,741,186,4783,10
411921,407502,34391,373024,1755,401,4293,10
575250,571755,42921,528747,2659,604,3364,10
10548,8236,2671,5481,17,10,2193,5
145113,141219,13394,127742,624,151,3801,10
429439,425125,33470,391569,1952,477,4188,10
765038,761127,56364,704679,3476,830,3776,10
507674,504043,40295,463651,2321,560,3511,10
987406,982994,75299,907603,4427,1080,4280,10
217426,213163,21939,191140,907,225,4128,10
565040,561423,44843,516491,2557,564,3488,10
930531,927017,69744,857181,4184,999,3387,10
543141,538828,45554,493191,2416,545,4199,10
895096,891275,70033,821157,4018,952,3692,10
11015,9040,2916,6035,20,10,1847,5
1098107,1094506,91202,1003212,4907,1135,3467,10
234270,229696,23126,206475,1011,237,4443,10
555899,552388,43497,508809,2437,567,3386,10
686152,681832,51837,629911,3173,748,4217,10
401014,396818,34880,361853,1814,402,4066,10
725079,720945,60506,660352,3303,783,3995,10
404075,400309,35271,364957,1833,427,3647,10
429742,425497,35160,390250,1934,483,4115,10
271510,267498,23019,244392,1217,300,3890,10
1074004,1070357,79468,990801,4946,1202,3517,10
580387,576898,51701,525112,2585,638,3371,10
266975,263665,22119,241461,1201,278,3172,10
784846,780132,58469,721576,3620,858,4566,10
211945,207569,19144,188331,840,199,4268,10
841493,837438,70983,766365,3563,867,3911,10
125900,121480,12579,108813,532,119,4280,10
912916,909145,67094,841966,4042,951,3657,10
14304,11054,3333,7636,29,10,3102,6
9081,7487,2631,4768,13,10,1500,4
559511,556142,40278,515782,2468,557,3256,10
1122472,1118960,78426,1040448,4992,1210,3390,10
646211,641639,59170,582384,2911,718,4447,10
31776,28201,5672,22440,95,30,3471,9
9475,7997,2460,5444,18,10,1371,4
248553,244013,20750,223181,1125,251,4439,10
1159638,1155885,84243,1071548,5408,1269,3616,10
441361,437989,35017,402887,2022,493,3240,10
1447556,1444118,120936,1323092,6655,1561,3300,10
1110597,1107088,91131,1015873,4827,1125,3382,10
134426,129877,14929,114853,544,133,4432,10
11540,9227,3119,6011,18,10,2199,5
277128,272905,23598,249223,1210,288,4109,10
598939,594897,50334,544474,2701,605,3906,10
310241,306358,25385,280887,1372,322,3742,10
670717,666072,56597,609386,2977,685,4520,10
1169075,1165473,91308,1074073,5272,1245,3472,10
315303,310078,25449,284544,1313,307,5102,10
660957,656205,50501,605615,2863,678,4620,10
914614,910974,68627,842254,4048,974,3508,10
1258065,1254510,104152,1150269,5627,1346,3418,10
737799,733083,53664,679332,3336,754,4571,10
450328,445941,35471,410378,1886,454,4260,10
1162277,1158772,84515,1074162,5138,1228,3374,10
1720632,1716178,125782,1590308,7799,1850,4303,10
1074022,1070380,78128,992163,4846,1140,3512,10
1659830,1656246,128427,1527728,7444,1801,3440,10
31060,26971,5499,21370,90,24,3975,9
8746,6535,2488,3961,10,10,2101,4
138833,134815,14344,120381,557,149,3911,10
708205,704575,61018,643470,3159,731,3503,10
713722,710108,54007,656010,3154,771,3499,10
824114,820454,61274,759095,3704,859,3531,10
883126,879674,74572,805017,3927,932,3314,10
1146853,1142129,83431,1058608,5160,1241,4583,10
813384,808946,67866,740988,3616,844,4299,10
1244978,1241251,89450,1151710,5667,1307,3580,10
1160283,1156753,96737,1059925,5191,1227,3389,10
8104,6555,2624,3842,10,10,1442,3
127346,122613,12980,109540,456,107,4616,10
898883,895176,78185,816898,3864,945,3559,10
742503,739055,56528,682437,3303,804,3329,10
611759,606952,45394,561463,2693,648,4655,10
906076,902522,65344,837085,4123,938,3423,10
128060,124560,12947,111529,523,142,3379,10
10574,8120,2899,5126,16,10,2350,4
322993,318633,29306,289239,1313,325,4245,10
323360,319422,28390,290939,1364,335,3799,10
1132231,1128825,83672,1045065,4953,1205,3281,10
294919,290500,25189,265225,1284,308,4283,10
471991,467873,37411,430374,2099,498,4001,10
14512,11616,3635,7897,28,10,2785,6
761206,757641,56018,701536,3444,797,3419,10
11602,9201,3518,5535,19,10,2300,5
10510,8127,2580,5460,19,10,2284,5
599957,595640,45492,550059,2685,638,4203,10
13839,11227,3080,8060,31,10,2500,6
407652,404095,35591,368419,1785,446,3442,10
456033,452548,40699,411764,2012,468,3357,10
309868,306391,33590,272716,1289,341,3357,10
325137,320387,26221,294080,1428,341,4623,10
586075,582547,45902,536555,2586,653,3385,10
427718,423324,30250,392988,1851,410,4271,10
479069,475499,35815,439594,2102,476,3435,10
11495,9531,3068,6360,23,10,1841,5
13985,11272,3335,7848,29,10,2611,6
1633693,1630201,135836,1494272,7204,1735,3373,10
402507,398069,32920,365060,1767,427,4300,10
12960,10555,3100,7310,28,10,2283,6
15973,13240,2838,10315,40,10,2623,7
14080,10953,2877,7991,33,10,3014,6
913085,909528,66941,842497,4117,979,3449,10
565420,560922,42944,517892,2520,601,4360,10
274487,270418,25746,244587,1195,272,3938,10
237882,233891,22532,211270,1040,233,3882,10
9759,7397,2895,4418,13,10,2264,4
181719,178056,17094,160887,786,171,3560,10
975487,971919,81902,889928,4316,1036,3458,10
16271,13048,3241,9706,36,10,3102,7
247652,243500,22412,221003,1083,233,4024,10
12779,10026,3616,6310,20,11,2648,5
428610,425026,39044,385896,1890,445,3464,10
370652,366223,28955,337182,1594,374,4289,10
14592,11071,3460,7523,28,10,3419,6
335471,331778,27954,303740,1472,364,3570,10
765523,761091,58203,702802,3429,825,4322,10
244147,240458,20471,219897,1065,249,3557,10
781408,777779,67521,710173,3479,827,3499,10
15162,11518,3280,8151,28,10,3509,7
619552,616055,47905,568063,2780,676,3374,10
464209,459783,36749,422949,2059,497,4291,10
768537,764916,55390,709441,3489,809,3481,10
1008642,1005124,80476,924561,4353,1092,3383,10
595250,590639,42968,547584,2589,578,4476,10
154217,148575,16093,132397,609,150,5513,10
1486561,1482161,118034,1364031,6658,1613,4261,10
665387,661500,57065,604337,2962,691,3768,10
891074,886599,61861,824642,3906,892,4342,10
1706683,1702785,145755,1556936,7351,1828,3741,10
63293,57972,8000,49871,231,49,5205,10
494783,490957,39713,451144,2150,505,3705,10
993324,989703,70693,918918,4385,1006,3487,10
905406,901849,79956,821798,3874,965,3439,10
703331,699741,60941,638707,3023,731,3453,10
347738,342729,31840,310802,1462,362,4878,10
459078,454709,38425,416195,1924,430,4249,10
814627,810602,70263,740255,3717,905,3888,10
9167,6928,2590,4198,12,10,2134,4
312283,307764,26459,281231,1393,342,4414,10
173941,169731,16614,153032,768,163,4092,10
717532,713913,62626,651203,3228,807,3497,10
496510,493132,38785,454257,2264,544,3250,10
231901,227533,20886,206565,1008,254,4262,10
1278381,1273879,88275,1185516,5753,1333,4374,10
343689,340016,29428,310499,1531,327,3548,10
996843,992506,93132,899289,4351,1071,4214,10
323108,318971,44289,274596,1321,326,4018,10
924302,920676,75442,845140,4097,1003,3504,10
96238,90888,10052,80748,381,89,5243,10
417894,413324,33140,380096,1843,448,4435,10
11875,9713,2754,6872,23,10,2042,5
180610,175523,27694,147741,733,157,4979,10
789561,785966,66819,719060,3604,849,3458,10
325447,320409,29380,290943,1437,340,4913,10
664192,660482,56405,603991,3045,721,3590,10
6733,5787,2139,3564,10,10,833,2
11454,8637,2733,5809,21,10,2716,5
585730,581318,43273,537957,2596,623,4307,10
352562,348868,28362,320417,1560,376,3560,10
9722,7815,2793,4939,15,10,1786,5
274372,269972,22829,247055,1199,286,4293,10
395372,391810,37660,354064,1736,401,3422,10
1197725,1194234,85853,1108315,5432,1267,3368,10
459564,455214,35805,419321,2054,493,4208,10
940714,936701,64474,872151,4226,964,3454,10
964164,960702,70312,890303,4199,990,3359,10
541839,537059,39565,497428,2379,537,4671,10
9840,8049,2316,5650,17,10,1706,4
440710,436953,33746,403091,1839,429,3555,10
762465,758863,64504,694273,3430,796,3442,10
903041,898348,65386,832866,4094,946,4535,10
1053422,1048942,83320,965527,4661,1061,4328,10
1131773,1127877,92352,1035425,4938,1145,3745,10
17626,13709,4004,9617,35,10,3762,7
436082,431679,39362,392220,1851,451,4248,10
1416015,1411461,103202,1308165,6287,1470,4371,10
15210,11410,3492,7832,27,10,3663,6
695562,691692,57128,634473,2983,693,3736,10
13672,10983,3112,7783,26,10,2561,5
704906,700652,55850,644715,3047,705,4108,10
1043956,1040423,74715,965644,4783,1088,3409,10
835176,830584,61633,768860,3656,891,4438,10
580676,576892,44966,531835,2540,613,3633,10
14478,11565,3251,8216,28,10,2760,6
866924,863208,70788,792331,3802,863,3553,10
513617,510025,42533,467405,2182,537,3436,10
39074,34801,5707,29005,125,30,4116,9
537693,532947,48920,483928,2292,559,4606,10
635225,631415,56414,574912,2729,662,3654,10
570400,566883,43980,522815,2493,587,3348,10
1006308,1002716,88999,913617,4367,1006,3431,10
205279,200542,17813,182641,798,194,4584,10
997395,993047,85794,907153,4284,1043,4168,10
939669,935384,68149,867141,4135,961,4106,10
703961,700143,62340,637711,2970,670,3641,10
806176,802121,62234,739798,3466,778,3879,10
977036,973330,72829,900415,4253,1017,3558,10
415225,410823,35452,375285,1745,449,4225,10
1569504,1565845,122113,1443636,6866,1661,3491,10
778802,775307,66192,709028,3385,787,3330,10
939357,935815,83802,851926,4045,962,3384,10
15205,12195,3267,8834,30,10,2847,6
29640,25343,4995,20260,80,22,4176,9
889913,886188,66374,819719,3883,927,3550,10
424702,421010,36383,384539,1824,414,3535,10
590965,587363,45455,541824,2576,603,3431,10
280988,277431,24898,252445,1179,297,3387,10
168973,163277,15593,147599,674,181,5564,10
294146,289478,24058,265336,1256,301,4502,10
22440,19337,3911,15339,64,17,2937,7
222832,218770,21327,197356,934,207,3937,10
47722,43758,6899,36771,158,42,3830,10
233646,229580,21918,207573,959,238,3900,10
158801,155104,14807,140211,663,149,3533,10
1702066,1698441,140405,1557944,7528,1765,3470,10
709675,706202,52772,653342,3226,730,3343,10
1116586,1111859,83646,1028127,4986,1157,4585,10
178622,174216,15923,158206,785,167,4248,10
642420,638366,48523,589779,2892,697,3955,10
14489,11041,3358,7597,28,10,3314,6
331749,313470,25700,287688,1397,332,18143,10
13348,10383,3115,7184,25,10,2838,6
871601,867296,74522,792679,3996,938,4176,10
13553,11034,3012,7941,34,10,2397,5
11660,9490,2641,6764,28,10,2046,5
688287,684425,49789,634549,3177,736,3733,10
462779,457648,38630,418931,1987,465,4995,10
1146980,1143071,79449,1063514,5131,1156,3735,10
1075866,1071242,94439,976717,4696,1136,4466,10
9537,7564,2778,4699,13,10,1830,4
13316,10366,3259,7011,25,10,2831,6
469038,464550,37212,427255,2065,494,4338,10
864253,860360,74094,786172,3824,925,3740,10
193074,188297,17441,170767,832,196,4611,10
669002,665225,56646,608492,2994,700,3626,10
734398,730630,61548,668989,3303,759,3611,10
1392686,1388994,100152,1288753,6129,1499,3538,10
441569,436743,35578,401065,1906,462,4654,10
449271,445518,43205,402225,1899,456,3591,10
606220,602547,44539,557919,2663,615,3500,10
861448,856837,66960,789789,3720,939,4458,10
577682,573428,43607,529731,2509,599,4096,10
904385,900000,65874,834032,3986,937,4210,10
239018,234810,19351,215372,1021,229,4045,10
11201,9042,2823,6128,21,10,2011,5
716664,710746,60694,649964,3041,722,5749,10
202014,197482,19421,177972,821,224,4379,10
391834,387981,28651,359240,1723,375,3686,10
665020,661371,56890,604392,2861,722,3500,10
894900,891295,75472,815731,3897,923,3440,10
947989,943318,70606,872624,4082,976,4507,10
20420,16398,4083,12228,46,10,3863,8
357201,352727,27438,325203,1554,341,4346,10
1242195,1238321,100648,1137583,5473,1237,3705,10
331715,327244,28305,298853,1415,341,4314,10
754221,749836,61915,687832,3290,736,4238,10
803397,799052,67644,731320,3469,824,4188,10
338560,333972,26440,307445,1388,326,4424,10
88437,84128,8470,75552,329,68,4164,10
487156,483208,47670,435441,2064,511,3787,10
723372,719679,59916,659671,3152,751,3525,10
183131,179639,18252,161297,755,179,3340,10
1196309,1192743,84695,1107954,5328,1232,3395,10
14283,11659,3315,8258,28,10,2475,7
211630,207061,18245,188726,897,210,4429,10
396073,392437,35723,356625,1662,398,3473,10
433161,429029,33743,395199,1881,433,3968,10
230520,225743,20397,205255,968,234,4623,10
505665,501780,38930,462760,2202,529,3733,10
96380,92920,10907,81926,358,102,3321,10
1170146,1166343,98619,1067630,5062,1229,3643,10
934972,931398,66776,864535,4140,933,3437,10
16871,13401,3443,9867,34,10,3319,6
570471,565767,47315,518365,2467,580,4567,10
132888,127488,14605,112796,515,128,5248,10
170248,165906,15644,150175,709,160,4204,10
234904,230452,21613,208752,986,220,4295,10
725747,721981,58058,663835,3161,736,3603,10
710454,706116,56514,649516,3073,767,4162,10
1354341,1350588,113971,1236523,5886,1403,3598,10
984804,980193,72388,907711,4351,1018,4449,10
16393,13651,3313,10252,36,10,2596,7
737391,732811,64945,667764,3182,766,4417,10
659822,656076,56931,599048,2869,677,3589,10
1165875,1162267,96340,1065833,5112,1179,3455,10
66277,61776,8475,53213,232,56,4330,10
573384,569159,44948,524119,2520,574,4075,10
12590,9490,3746,5657,18,10,2970,5
856289,852454,64396,787968,3767,901,3698,10
532482,528164,47266,480807,2315,532,4171,10
245617,241989,22082,219820,1057,230,3462,10
780945,777225,64912,712224,3367,795,3559,10
1396859,1393074,101816,1291163,6102,1482,3614,10
163075,159165,15187,143887,685,153,3756,10
1224231,1220597,88861,1131636,5395,1279,3481,10
10797,8252,2808,5352,15,10,2400,4
437234,432593,38819,393678,1860,432,4498,10
225434,220772,24422,196262,919,234,4514,10
17590,14467,3402,10978,42,10,2973,7
248233,244119,19862,224165,1031,233,3957,10
164045,159878,25501,134286,641,170,4016,10
14470,11453,3111,8259,27,10,2874,6
97202,93410,10889,82434,406,99,3677,10
430394,426252,32115,394054,1984,444,4006,10
902127,897895,64635,833174,4122,956,4094,10
13035,10581,2983,7501,23,10,2324,6
11978,9616,2606,6925,27,10,2238,5
704314,700548,59225,641236,3098,724,3609,10
156209,152829,22984,129757,614,150,3244,10
639602,636061,62986,572979,2759,723,3396,10
815748,812176,62117,749970,3661,883,3421,10
1134189,1130763,98034,1032632,5039,1257,3243,10
707195,702544,59167,643290,3171,728,4492,10
310093,305457,24895,280473,1280,317,4488,10
561363,556818,42334,514398,2454,577,4389,10
327852,322468,31679,290700,1312,338,5219,10
135937,131207,12426,118693,576,125,4575,10
326396,322237,26130,296018,1446,335,4019,10
9962,7717,2625,5008,18,10,2115,4
448172,444547,36887,407576,1982,502,3478,10
1447416,1442846,117123,1325625,6367,1491,4415,10
451795,447302,35985,411231,1957,472,4347,10
403618,399289,34966,364234,1735,426,4175,10
257592,253381,23859,229436,1065,271,4062,10
11354,9121,2951,6083,19,10,2090,5
806720,802350,61075,741189,3544,795,4221,10
1298604,1294285,93853,1200341,5705,1352,4155,10
719245,715319,55146,660075,3093,767,3779,10
346709,341522,28257,313174,1442,357,5027,10
972802,969060,83828,885142,4219,999,3568,10
532627,529011,45746,483176,2301,526,3441,10
571834,568198,44737,523376,2493,601,3468,10
536707,533154,47506,485558,2298,551,3390,10
83716,79050,9067,69897,324,72,4530,10
451853,443136,36498,406546,1918,446,8573,10
855986,851238,64602,786540,3756,912,4580,10
1213130,1209114,89215,1119807,5341,1283,3844,10
361719,357673,29310,328274,1581,344,3884,10
1357254,1352587,57961,1294506,3384,798,4468,10
373990,369617,30019,339509,1710,396,4193,10
342852,338657,31381,307190,1536,361,4059,10
295871,291649,24358,267209,1344,317,4062,10
105288,101686,10924,90671,450,108,3445,10
640060,635804,48465,587252,2936,714,4114,10
1003891,1000061,83535,916440,4519,1066,3668,10
661959,658307,49831,608381,2986,691,3502,10
1031711,1027976,154852,873036,4278,1027,3568,10
453278,448620,39568,408962,1993,465,4478,10
326018,321319,27094,294134,1425,348,4524,10
1047259,1042727,78021,964611,4734,1132,4389,10
1777272,1773481,128364,1645022,8098,1893,3617,10
10095,7650,2836,4725,15,10,2290,4
464438,459838,41106,418643,2029,493,4446,10
286642,282208,24431,257686,1244,303,4283,10
493437,488952,40783,448080,2190,510,4336,10
17034,13891,3607,10184,43,10,3000,7
635746,631834,54798,576944,2836,653,3775,10
1154598,1150822,83486,1067244,5109,1235,3621,10
71031,65229,8787,56351,253,67,5652,10
263430,259652,25214,234348,1057,249,3615,10
1554482,1550769,124745,1425930,6998,1647,3551,10
1281288,1276664,97104,1179470,5769,1413,4453,10
404997,401239,33273,367880,1771,453,3601,10
357553,353107,33711,319311,1535,386,4284,10
173422,169419,16866,152464,751,163,3852,10
301945,298212,23958,274169,1328,300,3572,10
404150,399995,38134,361775,1739,430,3996,10
296351,292209,25367,266753,1326,328,3988,10
10960,8917,3140,5689,20,10,1909,5
1448006,1444530,119208,1325233,6584,1578,3333,10
468750,465217,42496,422636,2064,503,3389,10
882937,878173,67116,810971,3945,969,4612,10
11107,8532,2986,5458,15,10,2420,5
1124290,1119896,91971,1027829,5051,1178,4247,10
814859,810583,60820,749671,3764,886,4125,10
11030,8780,2664,6020,17,10,2119,5
15781,12856,2968,9804,36,10,2803,8
10324,7573,2658,4831,16,10,2626,5
636346,632857,50430,582342,2797,705,3345,10
906226,902732,71817,830837,4151,986,3377,10
23947,21781,2675,19011,21,10,2011,4
1317982,1314299,107784,1206425,5906,1354,3528,10
303581,298971,28638,270246,1312,319,4479,10
324572,319184,27528,291570,1412,348,5248,10
13550,10405,2998,7323,24,10,2995,6
545490,541291,41820,499384,2431,570,4053,10
261353,257284,24726,232462,1110,278,3930,10
184525,180942,15187,165669,730,158,3417,10
502528,498204,38377,459741,2269,528,4164,10
372839,368530,35456,332986,1605,410,4153,10
12123,9566,3060,6422,24,10,2416,5
1224373,1220505,89777,1130632,5629,1246,3711,10
750907,747443,61579,685777,3396,758,3311,10
17816,14285,3715,10487,41,10,3401,8
191799,187186,18305,168791,805,212,4479,10
753153,748793,54751,693952,3413,794,4192,10
319766,315606,26121,289400,1416,339,4001,10
690049,686263,57097,629079,3074,749,3633,10
763374,758899,61508,697304,3435,808,4319,10
895385,891813,67173,824546,3880,963,3403,10
291587,287197,23814,263295,1245,291,4218,10
228234,224721,18976,205656,1008,233,3354,10
12264,9016,2846,6085,20,10,3118,5
11731,9042,2558,6398,21,10,2562,6
270821,267301,26542,240684,1167,278,3397,10
15362,11536,3454,7998,31,10,3682,7
52264,48026,6297,41645,196,47,4107,10
133783,129503,11689,117731,562,136,4128,10
576226,571948,42454,529405,2612,589,4121,10
11701,9531,2662,6783,25,10,2026,5
812251,808010,58502,749421,3691,846,4112,10
262712,258481,21348,237050,1146,276,4088,10
14013,11521,2803,8594,30,10,2350,6
963363,959120,78954,880073,4326,983,4091,10
72478,68552,8655,59800,283,71,3793,10
1553139,1549331,107189,1442045,6892,1631,3629,10
1222332,1217792,88880,1128818,5459,1281,4385,10
1298461,1293938,105579,1188268,5825,1339,4369,10
1136137,1132325,93083,1039156,4905,1177,3654,10
14929,11034,3570,7377,23,10,3752,6
1400001,1396430,119133,1277203,6200,1485,3419,10
486034,481554,38102,443364,2177,510,4340,10
778983,775283,56754,718442,3515,819,3539,10
811422,807661,67492,740083,3530,828,3593,10
48079,43945,6393,37463,170,43,3989,9
856079,851610,61477,790046,3790,870,4333,10
1377279,1373163,111384,1261687,6240,1450,3972,10
14765,11662,3075,8488,29,10,2959,6
1113505,1109615,95277,1014245,4898,1145,3740,10
66154,61800,9163,52545,244,56,4207,10
678884,674368,56151,618127,2980,675,4360,10
452744,448269,49253,398927,1911,437,4329,10
1414891,1410880,104432,1306354,6307,1423,3851,10
1141318,1136441,96044,1040302,4948,1177,4714,10
589202,584765,52454,532223,2532,612,4262,10
11107,9083,2727,6271,19,10,1894,4
581456,577570,50343,527136,2500,578,3726,10
256042,250227,21397,228744,1094,247,5674,10
874112,870214,62956,807166,3864,886,3756,10
1181754,1177974,84541,1093339,5112,1200,3627,10
312226,307459,26469,280900,1297,308,4599,10
171240,165727,14654,150985,662,159,5328,10
12598,9662,3211,6348,20,10,2793,5
531195,526799,45091,481618,2193,547,4246,10
772624,768329,56601,711639,3401,777,4150,10
12122,9394,3032,6265,22,10,2589,5
592103,588296,45485,542721,2557,630,3663,10
44468,41201,6420,34695,150,37,3122,9
751493,747822,55491,692245,3279,768,3511,10
202522,196820,19876,176851,730,195,5545,10
984459,979827,71565,908167,4204,956,4466,10
574621,570685,48457,522136,2496,569,3767,10
14100,10605,3173,7343,26,10,3341,6
1037140,1032708,76992,955624,4522,1103,4291,10
226077,221825,21036,200704,926,219,4108,10
871388,867167,61572,805501,3889,847,4055,10
879785,875511,74824,800599,3829,909,4115,10
710951,706976,57167,649720,3104,751,3796,10
15071,11595,3287,8215,29,10,3344,6
1327911,1323145,93037,1230015,5917,1342,4619,10
331386,327065,27982,298995,1421,350,4153,10
536407,531898,39223,492587,2388,511,4342,10
1002710,998922,77251,921577,4415,1041,3618,10
419109,414677,33401,381188,1831,425,4297,10
856021,851368,71935,779345,3736,860,4489,10
9860,7920,2513,5320,16,10,1794,4
785332,781381,64095,717191,3379,827,3798,10
310849,306545,25090,281369,1333,307,4127,10
85889,81514,9003,72424,339,77,4233,10
943440,937109,82495,854517,4032,1006,6174,10
225761,221320,19190,202036,959,219,4287,10
15624,12541,3307,9127,33,10,2939,7
306253,302549,25349,277110,1312,313,3580,10
879719,875970,77147,798725,3839,890,3582,10
1380051,1376259,99963,1276202,6080,1446,3629,10
34254,31038,5991,24960,102,32,3064,9
936502,932882,77558,855234,4095,953,3457,10
1014942,1010127,86696,923336,4398,1075,4656,10
1481558,1477756,123170,1354491,6469,1534,3626,10
148251,143856,13458,130310,626,128,4229,10
948791,945028,70892,874044,4175,997,3603,10
331941,327088,27369,299631,1419,352,4699,10
681953,678198,51254,626853,2994,696,3606,10
1222435,1217948,92459,1125396,5328,1285,4318,10
649011,644835,48040,596703,2777,634,4024,10
862523,858047,67979,789981,3706,897,4324,10
1067819,1063858,77162,986604,4710,1111,3818,10
1218204,1214411,86887,1127430,5403,1244,3629,10
346704,341870,27565,314217,1503,352,4659,10
547886,543536,41406,502040,2359,524,4195,10
491940,488020,38927,449007,2203,531,3770,10
13078,10722,2919,7719,31,10,2221,5
14737,11724,3185,8440,28,10,2894,7
512711,508989,51961,456939,2158,518,3583,10
467470,462718,37508,425122,1941,449,4612,10
646459,642040,50204,591748,2858,706,4265,10
847180,842819,67406,775326,3804,904,4217,10
14753,11705,3006,8600,30,10,2912,6
652766,648335,48796,599451,2925,689,4286,10
319893,315443,29966,285391,1383,332,4307,10
371315,367580,30277,337218,1648,378,3569,10
10828,8969,2615,6270,22,10,1718,5
813129,809553,60015,749452,3648,843,3431,10
1106937,1102534,80931,1021513,4974,1199,4217,10
13978,10630,3455,7088,24,10,3219,6
141258,137092,14053,122955,586,140,4034,10
105957,101631,11687,89860,429,99,4192,10
702263,698045,58088,639866,3149,718,4089,10
14530,11572,3222,8263,33,10,2827,6
1342616,1338856,96910,1241856,6081,1443,3606,10
321963,318305,25886,292330,1397,341,3512,10
389600,386172,35059,351027,1707,401,3283,10
1061981,1058360,77919,980347,4713,1118,3459,10
1233860,1230323,100149,1130078,5195,1280,3379,10
432587,429056,32705,396266,1902,421,3358,10
54152,49556,7468,42000,189,50,4447,10
16186,11659,3373,8200,30,10,4402,7
163027,155770,13670,142013,665,155,3789,10
988560,984975,72849,912032,4325,1027,3398,10
614390,609409,47179,562142,2660,655,4821,10
113602,108600,12544,95969,432,105,4859,10
86657,82408,8992,73330,347,76,4115,10
1427351,1423702,104031,1319579,6223,1528,3472,10
613462,609817,44970,564762,2689,626,3502,10
1798555,1794507,147422,1646994,7920,1831,3873,10
687831,684154,59339,624728,2986,712,3522,10
11571,9288,2400,6786,24,10,2136,4
9584,7126,2614,4426,16,10,2333,4
263952,260241,21311,238842,1141,253,3567,10
17834,14202,3381,10722,43,10,3487,8
224780,221250,17963,203198,979,209,3398,10
14092,11475,2766,8612,31,10,2484,6
584573,580231,43190,536954,2536,592,4196,10
770265,766667,64986,701591,3342,776,3438,10
137737,133272,13064,120121,563,131,4311,10
882534,877832,73934,803808,3821,905,4527,10
16048,12854,3062,9702,36,10,3050,6
538590,534316,40498,493731,2336,538,4129,10
12638,10201,2820,7297,27,10,2272,6
13443,10581,2827,7669,28,10,2747,7
566658,562472,49115,513274,2555,619,4050,10
1209530,1205243,94219,1110939,5452,1244,4131,10
11502,8887,3159,5642,20,10,2470,5
732892,728539,56559,671894,3292,801,4196,10
1734074,1730278,140957,1589224,7820,1814,3633,10
762969,759380,65165,694130,3360,808,3427,10
459758,455016,35977,418953,2033,489,4578,10
649363,644955,50634,594235,2891,711,4262,10
441357,437255,35181,401988,1973,464,3939,10
9123,7366,2455,4815,14,10,1628,4
1391917,1388288,94843,1293355,6309,1408,3478,10
13751,10649,3242,7322,25,10,2965,6
783744,779272,57012,722172,3435,800,4298,10
658416,654279,48808,605376,2884,674,3973,10
268520,262754,23591,239076,1136,264,5625,10
14788,11642,3340,8215,30,10,2989,6
383708,379251,31376,347788,1653,401,4301,10
903514,899435,65765,833581,4001,903,3916,10
339507,335779,29752,305940,1454,344,3567,10
608336,604607,45443,559077,2665,601,3580,10
698871,695340,62265,632986,3007,731,3367,10
268659,263976,22195,241693,1155,264,4532,10
13056,10581,2778,7704,28,10,2335,5
527476,523004,40218,482698,2302,545,4312,10
579224,575251,49378,525787,2499,585,3828,10
651440,647787,50595,597106,2825,693,3506,10
16318,12826,3295,9432,33,10,3345,7
237108,232640,22837,209715,986,230,4329,10
569476,565600,42055,523458,2490,561,3716,10
1223067,1219300,101422,1117789,5329,1252,3610,10
372702,369188,33087,336015,1607,358,3357,10
443979,439028,39538,399404,1900,456,4794,10
261902,257529,24467,232975,1101,258,4215,10
249676,244953,21473,223392,1053,247,4569,10
573153,568885,43656,525142,2443,586,4112,10
136022,131984,13067,118817,557,148,3895,10
188559,185095,15321,169680,857,179,3303,10
14380,11372,3054,8236,30,10,2878,6
651028,647608,55855,591672,2961,691,3282,10
12186,9975,2818,7074,26,10,2086,6
1256451,1253072,100330,1152650,5626,1317,3221,10
819651,815179,57260,757833,3590,807,4300,10
13426,10953,2624,8241,30,10,2327,5
982680,978363,70689,907561,4355,1000,4162,10
240258,236149,18411,217644,925,220,3949,10
1493373,1489786,107793,1381904,6578,1555,3417,10
398049,393676,40014,353565,1661,409,4228,10
1056215,1052632,75959,976590,4872,1134,3410,10
399922,395351,31469,363799,1806,425,4429,10
101125,96947,10413,86442,348,80,4026,10
451532,447918,34285,413548,2034,446,3477,10
61617,58224,7116,51024,249,53,3248,10
11780,9239,2408,6739,24,10,2411,5
483728,479597,36237,443273,2146,503,4003,10
737513,733951,51518,682347,3334,757,3420,10
1195840,1192087,96134,1095864,5240,1225,3591,10
1057537,1054033,78980,974967,4650,1117,3328,10
100785,97368,11672,85610,414,93,3271,10
959023,955482,76838,878554,4330,968,3383,10
457067,453626,39486,414055,2043,460,3282,10
301379,296748,24825,271838,1301,312,4486,10
269948,266418,23956,242374,1184,289,3384,10
1120209,1116647,81970,1034591,5231,1235,3381,10
492830,488203,36359,451761,2152,520,4491,10
443096,438675,35534,403053,1959,470,4272,10
